0.9740492,1.2918339,0.0006058452,0.016505305
0.58309335,3.6522584,4.6677404e-05,0.038405277
0.13414359,2.4504616,0.0001354243,0.036365744
0.33633906,3.8949032,3.194626e-05,0.03777916
0.31750757,1.6660467,0.00025050167,0.029997053
0.689397,2.3484423,0.000114468865,0.037424162
1.0004159,3.8143024,4.7805082e-05,0.045141723
0.38344845,2.1467588,0.00012969278,0.035411388
0.29512095,1.2891219,0.0007356727,0.016718183
0.49695262,2.1766086,0.00014007342,0.03399558
0.8197557,2.2786386,0.00011895861,0.03976146
1.0102642,1.4783685,0.00042437887,0.020467691
0.7539903,1.3072957,0.00059354596,0.015732357
0.6075784,2.0094235,0.00016774563,0.034753688
0.54027194,1.3289953,0.0006022904,0.018341834
0.28066212,2.435618,9.3641014e-05,0.045653656
0.84390426,2.5760632,9.968784e-05,0.040020462
0.2784862,1.4406253,0.0005527422,0.02081728
0.19703068,2.470912,0.000107050575,0.047925517
0.928898,1.5313916,0.00038791835,0.021019086
0.50913054,2.5521867,9.291145e-05,0.037989758
0.98666966,3.4188979,5.5441968e-05,0.046613365
0.39044055,1.69054,0.00025331113,0.02916103
0.5251632,3.7462833,3.8528575e-05,0.040832657
0.63147736,2.2251618,0.00013074132,0.038320996
0.63058805,1.8558518,0.00018375694,0.032960195
0.50281954,3.9398503,3.565369e-05,0.03455176
0.9564538,3.4465253,6.229997e-05,0.04099666
0.3434208,3.0354283,5.844571e-05,0.04271077
0.56322753,1.6696037,0.00032120632,0.02504377
0.2920186,1.3892202,0.0005774267,0.02030324
0.2872244,1.2069708,0.0010075188,0.014199272
0.124920934,3.600219,5.5644567e-05,0.05190511
0.43826702,1.5762401,0.00031001604,0.02551284
0.37609136,3.2699344,4.6476456e-05,0.0438156
0.9666687,1.6403345,0.00034353003,0.02268387
0.81276965,3.866124,4.6141435e-05,0.0363861
0.5229185,1.8998107,0.00020704883,0.03374709
0.9383911,2.4289546,0.00012074186,0.036718734
0.11765131,2.1760752,0.00012182023,0.028818285
0.9499898,1.4508036,0.00047397724,0.019279122
0.39701116,3.6057591,3.7892285e-05,0.037114866
0.3883569,2.1823277,0.00012404851,0.036686942
0.597673,1.7175397,0.00025877892,0.028629646
0.6450478,2.2308846,0.00012300297,0.037901904
0.9804342,1.241872,0.00063965854,0.014352781
0.6277578,1.5722222,0.00034854174,0.023867683
0.26874143,1.0312374,0.0021129276,0.01026058
0.44448996,1.1839821,0.00084427226,0.015922254
0.12634921,2.553622,9.678432e-05,0.038983997
0.15238188,3.6376324,5.3365024e-05,0.04859348
0.6223997,3.3152413,4.9569346e-05,0.04535605
0.45791438,1.6150509,0.00027232926,0.0289576
0.70372665,3.060369,5.7635614e-05,0.043026794
0.16868441,1.4320719,0.00062130985,0.015265049
0.24847086,2.2798774,0.00012611739,0.042727076
0.22412187,3.2207198,5.7077425e-05,0.044124592
0.9314265,1.8695015,0.00024534017,0.025857357
0.61628306,3.8806667,4.12578e-05,0.037638284
0.80659235,3.8725533,4.6487625e-05,0.037824374
0.17335093,1.4913772,0.0005427375,0.015872363
0.6474937,1.8658357,0.00019402856,0.032699853
0.111900926,2.8803177,8.26717e-05,0.043846466
0.13379258,3.0728161,7.598716e-05,0.051729124
0.8169818,3.4149795,5.332173e-05,0.041914746
0.9113419,2.9762495,7.912805e-05,0.04286433
0.32637262,3.3464828,4.6261062e-05,0.04231269
0.48061517,1.9060451,0.00019331349,0.031711716
0.6826972,1.5331212,0.00039284275,0.021310745
0.53216577,3.2956479,5.529802e-05,0.040086117
0.24755402,3.3408349,4.1455354e-05,0.050277356
0.5974892,1.9115297,0.00020317161,0.03176295
0.8573265,1.6605139,0.00033018395,0.022965098
0.81673336,2.2093098,0.00014148703,0.03652985
0.36028886,3.0693147,5.4334712e-05,0.040825848
0.82810354,3.7385373,4.9138926e-05,0.037069462
0.9698446,3.6205902,5.7734687e-05,0.04059551
0.23921826,1.1534809,0.0011222194,0.012023334
0.93603814,1.4366837,0.0004344867,0.01855661
0.22468191,1.994572,0.00020077628,0.036431007
0.98340726,1.4154854,0.00047208482,0.01893491
0.67510056,3.0166545,6.260437e-05,0.045039464
0.17973462,1.5223132,0.0005577151,0.018105486
0.23947641,2.992182,6.15176e-05,0.049024086
0.09586362,2.7167888,7.594971e-05,0.039452065
0.49586758,2.5222683,9.618121e-05,0.03860992
0.2047233,2.4110992,0.00010775205,0.04514187
0.41001138,2.7799294,7.0558286e-05,0.040585622
0.7007904,1.1645385,0.0009326288,0.013723722
0.8282143,1.6118305,0.00032531662,0.02309744
0.49300042,2.788616,7.4648866e-05,0.04116337
0.12032245,2.3144114,0.0001212026,0.028099934
0.8884591,1.1159307,0.00075492676,0.013142371
0.5007147,3.2895825,5.1880634e-05,0.03921211
0.8550143,4.216467,4.1831474e-05,0.0353394
0.51970375,1.3913262,0.00048050447,0.021154651
0.5085962,2.4968557,0.0001026115,0.038602047
0.8904743,3.2265716,6.3719395e-05,0.045157418
0.1754834,2.8418794,8.388877e-05,0.05155806
0.55985576,2.8381252,7.570219e-05,0.041167766
0.5836029,2.8237462,7.998718e-05,0.042761743
0.88574886,2.0084107,0.00020608935,0.028656386
0.95889604,2.0027003,0.00021074747,0.031619526
0.8787495,2.2080362,0.0001605206,0.03517036
0.38320163,3.676776,3.5947305e-05,0.039034355
0.58914185,3.3895357,5.3557793e-05,0.041719
0.27334276,3.0389938,6.286797e-05,0.04022066
0.50903803,2.6867602,8.519921e-05,0.038527012
0.44046944,2.792751,7.001929e-05,0.038408432
0.8691454,3.2083957,5.8498736e-05,0.04751232
0.36723524,3.0188258,5.5932604e-05,0.041823514
0.7616646,1.3932678,0.00047584166,0.019160897
0.65510845,2.4256074,0.000108016866,0.041739404
0.63423383,3.6996965,4.375798e-05,0.040569987
0.63774884,1.8864814,0.00020423335,0.03167168
0.40456325,1.7442942,0.00022523139,0.033700608
0.126757,1.5452304,0.00032823678,0.020045498
0.42187464,2.268411,0.0001144394,0.040779747
0.647637,2.9264147,6.58324e-05,0.045302525
0.16234162,3.050089,7.154181e-05,0.052702203
0.6565535,3.0769339,5.6776942e-05,0.04766759
0.9232018,1.7778618,0.00027114822,0.024303721
0.27053824,3.1698127,5.519749e-05,0.041667275
