0.9431072,1.440034,0.0004225871,0.032720342
0.5727905,3.8390493,0.000125663,0.082970746
0.12984586,2.5590007,0.00019341252,0.0512677
0.3216337,3.7914257,0.00035119252,0.080153994
0.3191749,1.73713,0.00030255102,0.036836874
0.6936786,2.1973007,0.0003179734,0.046709996
1.0154728,3.80314,0.00022643735,0.07581134
0.36404058,2.0991337,0.00024507547,0.04093009
0.3041622,1.367265,0.00084656867,0.03427071
0.49890178,2.423479,0.00029750002,0.048861742
0.80823535,2.1776264,0.00047694927,0.04616929
0.9887088,1.6372274,0.0003673787,0.033661347
0.72810847,1.4893179,0.00067314535,0.0361682
0.5862767,2.1914957,0.0005437045,0.047934294
0.5319906,1.4215114,0.0007411886,0.035649672
0.2762434,2.477186,0.000198014,0.045728534
0.83446324,2.587773,0.000448729,0.052704286
0.2985676,1.5915833,0.00087208796,0.037174955
0.19361514,2.4136949,0.00016906456,0.047345843
0.92101294,1.5162498,0.00056505186,0.03389492
0.50814027,2.6832912,0.00034373533,0.056965947
1.004529,3.482815,0.00024458359,0.06765492
0.37824535,1.7580591,0.00034714138,0.037735492
0.5337584,3.9314525,0.000118503565,0.0856205
0.6068523,2.3035948,0.0003952835,0.04805073
0.6305861,2.0590215,0.00041186536,0.043569826
0.5024481,4.0799046,6.8388355e-05,0.08466432
0.93581957,3.3850365,0.00027128757,0.06834247
0.3470075,3.1741714,0.00022246611,0.060968243
0.57932323,1.7822536,0.00046973594,0.03984309
0.30794847,1.4397334,0.00090819504,0.03525514
0.3191381,1.3553671,0.0019337635,0.036815237
0.121962205,3.5195692,0.00010120085,0.07770769
0.42082214,1.6777589,0.00037498222,0.03807244
0.36041403,3.2679107,0.00021548581,0.063797995
0.9638293,1.7196026,0.00036904885,0.03549187
0.83874494,4.0918097,0.00013324976,0.08466772
0.5131964,2.018212,0.0012337987,0.045239333
0.9328022,2.5021167,0.00032039234,0.04895033
0.13556322,2.2040234,0.00061496266,0.048483595
0.93111587,1.5000753,0.00042551215,0.03287858
0.41177505,3.5176892,0.00018470087,0.071075626
0.36852014,2.311709,0.0003504756,0.047108985
0.57969785,1.8349485,0.000556609,0.042005986
0.62870705,2.3447285,0.00034501596,0.0489316
0.96842074,1.0959041,0.00056215446,0.02934743
0.6182565,1.6646656,0.0005615882,0.037721228
0.37592778,1.2632985,0.0056746774,0.03764191
0.4460098,1.2612218,0.0010602397,0.0342657
0.13012516,2.6830251,0.00020011341,0.0558401
0.1542976,3.7122116,9.453873e-05,0.07954384
0.6528891,3.4152892,0.00017133969,0.07166079
0.43998194,1.6652089,0.00042794313,0.037279565
0.706476,3.0677123,0.00015940492,0.06209494
0.22589272,1.5869089,0.0032395443,0.041339505
0.23719728,2.3638914,0.00020283187,0.045745462
0.22044937,3.3684614,0.00018236115,0.065577775
0.9160007,1.9630672,0.00038507447,0.039994683
0.65808076,4.1942143,7.930906e-05,0.093147755
0.80877095,4.125702,0.0001043774,0.083999656
0.20230556,1.5620022,0.0020709005,0.039485138
0.6601863,1.9442841,0.0004663422,0.04213338
0.12504807,3.0442576,0.0002063015,0.06479564
0.12904209,2.98202,0.00012329716,0.06123893
0.7995498,3.3898995,0.00016114005,0.06891109
0.8940474,2.9796894,0.00038363988,0.059815608
0.31707245,3.2077005,0.00063732715,0.06620864
0.48508435,1.9874427,0.0005688588,0.04433907
0.6730149,1.427216,0.00064440566,0.03627583
0.54675144,3.22466,0.0001647705,0.06692951
0.24162467,3.5346618,0.0004270556,0.07217504
0.60127836,2.0056965,0.00050016365,0.044974204
0.8357285,1.6087178,0.0005774298,0.035490014
0.8045017,2.1671507,0.00042557175,0.044367958
0.3711062,3.2193723,0.00034743265,0.06383938
0.8331257,3.6350684,0.0001637939,0.074001275
0.9773205,3.6313462,0.00024268622,0.07492067
0.26903594,1.3366922,0.0027729494,0.036601074
0.94103044,1.5458045,0.00041915267,0.034246143
0.21891528,2.1637156,0.0002139961,0.043615587
0.97475314,1.324648,0.00052584254,0.03185086
0.68094224,2.9643342,0.00013850619,0.058968794
0.20006958,1.5969572,0.0014338206,0.038876742
0.22939907,3.1730108,0.00023960727,0.061710715
0.10506943,2.5642927,0.00034191489,0.054277603
0.50482774,2.6694016,0.00020397021,0.05364323
0.20420201,2.5798557,9.363263e-05,0.04991079
0.4054796,2.7868702,0.0003083342,0.05511344
0.64375514,1.1043162,0.0009204592,0.03144805
0.82004786,1.5395875,0.00069917814,0.035329163
0.48619318,2.914275,0.00021942197,0.05784005
0.121584825,2.0711136,0.00047100894,0.044089038
0.8678504,1.313764,0.00071070145,0.032967802
0.5126109,3.3538768,0.00012898198,0.0699717
0.8654228,4.526347,9.413776e-05,0.094785474
0.52104515,1.6150117,0.0006681602,0.03826397
0.5037811,2.5020962,0.0003693542,0.052328654
0.88664806,3.3015077,0.00029555135,0.0663628
0.16624895,2.902709,9.474143e-05,0.057353765
0.56786466,2.8501422,0.00025031972,0.058208488
0.6125731,2.854312,0.00022534675,0.061419994
0.8785573,2.2168956,0.00046148934,0.044447295
0.94655067,2.1117735,0.0003804374,0.04300757
0.8625593,2.247824,0.00049653783,0.043710504
0.3788697,3.8171365,0.00023111745,0.079375274
0.6069059,3.3822002,0.00017352743,0.07087077
0.2782303,3.2314234,0.00024075905,0.062206388
0.5206605,2.7274244,0.00029183604,0.056466125
0.4324029,2.7321467,0.00019636942,0.05354048
0.861605,3.1423373,0.00031982525,0.064017
0.36385033,2.9627554,0.00018504956,0.05535643
0.7620649,1.426368,0.0006596508,0.03515128
0.64561146,2.3887548,0.0003021523,0.048877925
0.6428929,3.605148,0.00011500412,0.07415699
0.6357172,1.947915,0.0005001996,0.04270228
0.41447872,1.8400351,0.00053570006,0.04127397
0.20180702,1.5057026,0.008827338,0.04247725
0.4420749,2.3294127,0.00044354863,0.04760776
0.6477963,2.8538642,0.00023471944,0.057034176
0.16974981,3.2020056,5.9111848e-05,0.06158796
0.66920155,3.1329155,0.00019871937,0.063418634
0.92418236,1.8938408,0.0003670396,0.039611902
0.2590238,3.4203608,0.0002260378,0.067243144
0.8923146,3.3769336,0.00027815902,0.067398176
0.08349611,3.6207576,7.690199e-05,0.08045011
0.7146754,4.1217933,5.2363328e-05,0.08451041
0.8100637,4.2164207,0.00015844438,0.08555149
0.1884404,3.0187166,7.961345e-05,0.056677137
0.3287462,1.4019108,0.0060315863,0.03955244
0.80029446,3.8087196,0.00011202184,0.07602383
0.37397605,2.2545955,0.00019919254,0.044045992
0.934941,2.4986217,0.00036896192,0.048926886
0.6685056,3.2833755,0.0001522178,0.067084655
0.9144276,1.8937585,0.00041848278,0.040527698
0.69162405,2.8452742,0.00018944852,0.05758513
0.86812884,1.3172677,0.0006692025,0.03255818
0.444717,3.6235693,0.00010122508,0.072675884
0.6185512,2.924054,0.00024724245,0.05989602
0.6860976,1.8543947,0.00055720645,0.041625854
0.38566703,2.8654077,0.00018176167,0.053416785
0.94342124,1.8142065,0.0004144142,0.038356394
0.3574407,1.8716516,0.00039748524,0.039172355
0.9545678,1.6259313,0.0003340585,0.03452088
0.30539507,3.286411,0.00024860536,0.06290937
0.90204626,2.6121237,0.00040218738,0.051520307
0.36527127,2.4717853,0.00018843055,0.047380745
0.43742722,3.522224,0.00014329403,0.07041531
0.31967467,3.4455593,0.00037737537,0.068844326
0.6532139,3.501274,0.00011878131,0.07333424
0.11682846,3.6856105,0.00019144434,0.085463755
0.4772368,1.4192933,0.0007713463,0.03558191
0.92442286,2.9931197,0.00036034707,0.060121227
0.14467765,3.366098,8.7515844e-05,0.06801143
0.30800396,3.5201333,0.00031890618,0.07074368
0.80181205,1.1749351,0.0008970938,0.03161397
0.46410942,0.9912357,0.016838523,0.037410695
0.9320196,1.0725113,0.0005734619,0.029623197
0.4453686,3.6429904,9.6873344e-05,0.07446834
0.2802691,3.8565056,0.00047847122,0.082108505
0.706749,3.4425442,0.00011633992,0.068992674
0.19864151,1.7899605,0.00050479826,0.03859103
0.6625257,2.2102547,0.00034035926,0.046189364
0.3167985,1.4510635,0.000853778,0.035734333
0.79915696,1.5495679,0.0006563543,0.034752507
0.56327593,4.098213,6.865397e-05,0.088183075
0.9281953,1.1726761,0.0005819947,0.030402353
0.4450528,1.858036,0.00040459246,0.040184084
0.47348958,3.1545045,0.0001627065,0.062624305
0.9474104,1.5338945,0.00052976893,0.034127172
0.64691734,2.0868871,0.00035046294,0.045115925
0.82114476,2.8411655,0.00025041235,0.0575325
0.23594372,1.5194324,0.016074536,0.045123078
0.6969408,1.7974266,0.000636154,0.040085614
0.1175939,4.1163125,8.9309884e-05,0.10238851
0.4140551,1.8063468,0.00044180185,0.03994055
0.6923253,1.9994416,0.00045008256,0.043260813
0.43478674,1.6561599,0.0006696952,0.038192503
0.97163075,2.392565,0.00035590847,0.046877798
0.31099457,3.9025366,0.0004623179,0.08288578
0.7253046,1.2318295,0.00060620194,0.03303333
0.46915036,2.5080135,0.0004340807,0.05142116
0.45473087,2.0098279,0.0004933773,0.04201137
0.13054746,2.7146251,0.00016708153,0.05627891
0.2734282,3.0238602,0.0001209674,0.05514083
0.44001085,1.2286164,0.038834333,0.04176759
0.42005152,3.0982928,0.00015965897,0.059417594
0.34829825,3.1419969,0.00017692044,0.060192708
0.19315805,1.5732068,0.0016331412,0.038286988
