1.4650402,0.08229343,0.0005998806,0.00026535554
0.7180648,0.41780302,0.0025130997,0.0024708535
0.75989866,0.073853366,0.000155222,0.00040243156
0.66792834,0.10009437,0.00022737031,0.0007261584
1.3014687,0.16690414,0.0014645491,0.0007999218
1.1889546,0.29925257,0.0035157914,0.0016998939
0.84766924,0.26404306,0.0012497427,0.0012068247
0.3715471,0.11332051,0.00015176546,0.0019779406
0.15657571,0.22611001,0.00015017063,0.012285477
1.2171553,0.31616193,0.004809919,0.001939365
0.5531932,0.23783676,0.00046974755,0.0012753656
0.25014275,0.38178998,0.00036861488,0.008987689
1.4421514,0.28296778,0.0063737505,0.0019072822
0.26917028,0.35089165,0.0003624619,0.007714161
0.2956713,0.34963328,0.00038438666,0.0070008654
0.37998357,0.3328092,0.0004400114,0.0033566414
0.9038967,0.3029788,0.0017469847,0.0014963641
1.7873628,0.16417962,0.002359703,0.0010235013
1.6481148,0.3297675,0.008473154,0.0029081525
1.8073068,0.312009,0.009114284,0.0030233606
0.30062976,0.18430454,0.00017798992,0.0055950806
1.066538,0.066442244,0.00029742374,0.00031366418
1.6084268,0.18659835,0.0020874648,0.0009193968
0.898687,0.0820285,0.00024880076,0.00045363387
1.4973407,0.3092877,0.0074063195,0.0022212234
0.83873916,0.07790022,0.00020071601,0.00035278723
1.4811622,0.3943247,0.013606649,0.0034093785
0.852952,0.26723674,0.0014542171,0.0012830145
1.0705271,0.21693581,0.0013248842,0.0009703025
0.36079717,0.22649616,0.00025241243,0.0029232712
1.4791415,0.34839472,0.009216431,0.00265582
1.4251971,0.41674593,0.01219483,0.004268379
0.6886685,0.3374431,0.0011669758,0.0017962703
1.36466,0.33920348,0.0073467367,0.0024417487
1.7777162,0.30402648,0.009109675,0.0029573594
0.6310786,0.18721771,0.00040855762,0.00090763165
1.3058711,0.15475242,0.0013130618,0.00063679426
0.4013654,0.09092367,0.00016681883,0.0012293406
0.6133743,0.32821542,0.0010195305,0.0018370082
1.737561,0.46867535,0.02187839,0.0054370435
0.98735046,0.18421432,0.0008573764,0.000790241
0.5305939,0.44795707,0.0016662187,0.0028052537
1.3025559,0.07642584,0.0004577986,0.00021619258
1.5678715,0.40235177,0.0145913875,0.003795806
1.4022092,0.032441363,0.00033710184,0.00013681671
0.37198818,0.33966875,0.00043994637,0.003419431
1.7642188,0.43417537,0.017662292,0.004704046
1.2281605,0.3105693,0.005766127,0.0020463928
1.3851876,0.33733416,0.008069087,0.0025015862
0.20876482,0.2937792,0.00023501574,0.011195011
0.7779634,0.02843141,0.00011502902,0.00026551526
1.7095357,0.04204581,0.0004122449,0.00014388557
1.8365822,0.46633247,0.023526488,0.00570164
1.2322843,0.19857095,0.0016697854,0.0010562071
1.8656166,0.39535677,0.0153780505,0.0039744945
1.3542303,0.34460512,0.008320434,0.0027200736
0.65737295,0.45900673,0.0031020541,0.0035060234
1.0032619,0.13199803,0.00051036384,0.0004652774
1.6060961,0.11071241,0.0010476783,0.0004146452
1.8815899,0.0375401,0.0004740498,0.00017091149
