1.4770464,0.08171921,0.00047123036,0.00019213748
0.74243414,0.41522717,0.0024130954,0.0022148835
0.77109224,0.067134425,0.00020750539,0.00030684483
0.6633381,0.110966876,0.00024174481,0.0005903484
1.3023205,0.15791075,0.0011338596,0.00073723344
1.1851554,0.29631984,0.0033868097,0.0025688843
0.86277825,0.26323286,0.0011010244,0.0015633015
0.37332326,0.08775678,0.00017375892,0.0010400459
0.1530894,0.23375176,0.00013139688,0.014249027
1.2581334,0.29906455,0.004717837,0.0025776464
0.5500932,0.24097495,0.00042369196,0.0012490122
0.23304403,0.4186959,0.00022832913,0.0053609363
1.488182,0.27590516,0.0048339027,0.0019054366
0.27418953,0.35591313,0.00026849585,0.0042602103
0.30862442,0.3246075,0.00032323506,0.003449204
0.38819215,0.35598597,0.00046101588,0.0023523408
0.91203433,0.29840052,0.0017187799,0.0024145015
1.7997378,0.14487049,0.001614816,0.00074609113
1.5587773,0.3248317,0.009975795,0.00329703
1.8381336,0.32184777,0.010681546,0.003397401
0.29530403,0.14356406,0.00015183406,0.0025797067
1.0506821,0.07344003,0.00031469023,0.00023311791
1.6141919,0.1794487,0.0017934117,0.0009177323
0.8910238,0.079382636,0.00028691711,0.0003254736
1.5053558,0.3018816,0.006925338,0.0028298749
0.8377814,0.06336651,0.00025688755,0.00027360048
1.4608258,0.3928234,0.015428699,0.0025141258
0.85623354,0.2482053,0.0010093919,0.0011410186
1.0914106,0.2062006,0.0011783733,0.0010229766
0.3722657,0.24964927,0.0003041506,0.00169601
1.5288768,0.33190623,0.009314075,0.0035298518
1.3972168,0.42113417,0.017990759,0.0024643417
0.6901655,0.35100052,0.0011233531,0.0022079241
1.3682166,0.32276452,0.006945447,0.0030607362
1.8173922,0.2856433,0.007988578,0.002952639
0.61232686,0.18229787,0.00033819597,0.0008584035
1.2965728,0.14697507,0.0008485155,0.0006026755
0.4035676,0.084389366,0.00020614614,0.00067375024
0.6161842,0.3176997,0.00081584055,0.0020461793
1.7558811,0.44453713,0.029440414,0.001945854
0.9921335,0.17271926,0.0006345512,0.0007640196
0.51368123,0.42570686,0.0012661689,0.0019557828
1.3218222,0.050415233,0.0002942623,0.00016306376
1.588137,0.38748696,0.015841624,0.002742535
1.4021032,0.016773103,0.00021405978,7.096817e-05
0.3802318,0.35696685,0.0004727634,0.003107665
1.7670008,0.42169505,0.025540795,0.002036607
1.258105,0.30535856,0.0051744343,0.0024682812
1.4030896,0.31214085,0.0066629527,0.002514055
0.21323141,0.28193966,0.00013742539,0.008893731
0.779402,0.019664137,0.00016995666,0.00019330575
1.7002375,0.030712094,0.00032105934,9.417565e-05
1.8671585,0.42305836,0.030776802,0.0026642615
1.2501022,0.18912709,0.0013843222,0.0007483129
1.8313528,0.39466566,0.02332057,0.0029539408
1.3615319,0.34926954,0.009552951,0.0030958587
0.60465497,0.47605324,0.0024145036,0.0013101369
1.0086308,0.11713164,0.0004280348,0.00040030546
1.6061573,0.10409972,0.00073589507,0.00035130422
1.889277,0.025549596,0.0003384216,6.874517e-05
1.0610306,0.444533,0.007900601,0.0021566523
0.7783115,0.26070222,0.0008927984,0.0014496318
1.0875407,0.04977665,0.00026470682,0.00020103989
0.7304042,0.14789441,0.00034696935,0.000598543
1.7232435,0.0050804615,0.00025580055,5.477025e-05
1.5742755,0.1560836,0.0014559936,0.0009247518
1.0167968,0.030448964,0.00019965309,0.0001672886
0.78210473,0.3666194,0.0020010495,0.0023303716
1.9730599,0.06630659,0.00057934737,0.00018668282
0.98587954,0.053313,0.00024468877,0.00020296362
1.3578132,0.44627836,0.024846397,0.0019988515
0.90380985,0.026690034,0.00018665932,0.00017826085
1.0977577,0.054932334,0.000251672,0.00017164208
0.9358175,0.1405619,0.00045298535,0.0005300385
0.21618377,0.36051697,0.00019893664,0.0068690954
0.4662394,0.43223885,0.0010531775,0.0017293569
0.70188767,0.17332748,0.00037738023,0.0008901789
1.2228867,0.35903853,0.008777843,0.0030737552
0.7753364,0.45283145,0.0036216804,0.0015699575
1.5593734,0.3519472,0.011124456,0.0029400678
1.4794451,0.36883864,0.011877379,0.0026033132
0.9190381,0.16802892,0.00061701343,0.000720014
0.27574,0.05343412,0.00011411606,0.003671787
1.2042476,0.41123807,0.011045697,0.0026046438
1.0715469,0.092819944,0.00034246972,0.00027619628
0.60776746,0.079585634,0.00019708471,0.00041767856
0.66969836,0.32889485,0.0010279051,0.0019443168
1.7981209,0.38245335,0.01904837,0.0035652313
0.3362099,0.12423989,0.0001609407,0.0019664133
1.1325908,0.22893223,0.0017661612,0.0013356867
1.1793567,0.13222185,0.0006278145,0.0005197204
1.7915969,0.30870348,0.0102041345,0.0037189692
1.632117,0.06494696,0.00046678993,0.00018271572
1.1079404,0.39811486,0.008406173,0.002271509
1.2458581,0.24926239,0.002615105,0.0014976703
0.30433798,0.1224684,0.00014730082,0.002515793
1.043047,0.038858734,0.0002515669,0.00021203271
0.7219705,0.19864446,0.0004905257,0.0009872284
0.5691359,0.16813701,0.00029051083,0.0008040571
1.097819,0.117146716,0.00048277504,0.00049443514
1.5211294,0.27086076,0.004556238,0.002216301
1.265603,0.4013212,0.0124446275,0.0025391898
1.5077565,0.25545004,0.0042500035,0.0019408632
1.0272014,0.14677504,0.00052989373,0.00049673434
1.0904143,0.3751199,0.0052228323,0.0028616488
1.3933865,0.26010564,0.0037644517,0.0022110636
1.8668334,0.0398658,0.00039552012,9.339292e-05
1.5436448,0.30499044,0.0075462298,0.002868959
0.26338047,0.28749084,0.00018744238,0.0057245125
0.5148734,0.11464798,0.0001996097,0.00053602655
1.603854,0.23788151,0.0039946814,0.001974161
1.0680096,0.4045989,0.007294414,0.0023474162
0.71844345,0.19371812,0.00045636218,0.0010274556
0.32779163,0.2418627,0.00023693196,0.002595386
0.21930614,0.36176956,0.00017513748,0.008057552
0.53825617,0.24421251,0.0004480482,0.0013803615
1.0411968,0.10028266,0.00038142753,0.0004168023
1.7739253,0.22505167,0.004018389,0.0017739058
0.63955706,0.47895464,0.0026278284,0.0011674981
0.32858178,0.30301753,0.00032372022,0.0037123533
0.33255765,0.41403085,0.00056440383,0.0027834454
0.5537743,0.5027227,0.0020950334,0.0012197262
0.36743882,0.18930513,0.00027249393,0.0016757788
0.7367927,0.18453102,0.0004875381,0.0008617675
0.1971928,0.0738812,9.35366e-05,0.0077690994
1.1212401,0.31910393,0.0032927026,0.0021070943
1.7384887,0.3953381,0.019025506,0.0028410056
1.9556383,0.042045124,0.00040409877,0.000113009395
0.2703367,0.24799018,0.00019747036,0.005975474
