1.0070851,0.012228556,0.98888147,0.002682732,1.0245922,0.034364678
0.78430855,0.38736987,0.7346281,0.33191255,0.8362533,0.438368
1.9448493,0.058873273,1.9009607,0.0428482,1.9882461,0.088944055
0.9904374,0.0438155,0.97272885,0.03291963,1.008462,0.06554995
1.3232205,0.4366773,1.2185631,0.38346115,1.4244865,0.49218532
0.90942127,0.010761939,0.8905608,0.0077569946,0.9279803,0.027915426
1.1174191,0.042940207,1.099159,0.031415522,1.1358453,0.06291745
0.9477463,0.13992661,0.9247819,0.117335245,0.9726465,0.16960788
0.21421452,0.34992945,0.17894945,0.2624673,0.25022602,0.43914357
0.46235776,0.43776688,0.42188984,0.3989733,0.50714934,0.47646624
0.71613276,0.182592,0.68836415,0.1447757,0.7452918,0.22433071
1.2568698,0.36097363,1.177933,0.3123298,1.3344126,0.41172993
0.76482916,0.44127625,0.69881254,0.3949487,0.8320559,0.48773372
1.5617753,0.34918198,1.4507489,0.30285075,1.6668906,0.40404698
1.4805162,0.37174478,1.3685644,0.32326594,1.5866076,0.4264819
0.9290893,0.1559493,0.9056887,0.13063751,0.95453846,0.18551168
0.2819699,0.04878527,0.2619706,-0.020830391,0.29808396,0.12917581
1.2178612,0.3984671,1.121357,0.349871,1.3109834,0.4510879
1.0589532,0.091175996,1.0356631,0.07264982,1.0827417,0.11796252
0.6144627,0.07648261,0.5919063,0.05172715,0.63630855,0.10748392
0.68299425,0.32164016,0.6443353,0.2724249,0.72410727,0.3692599
1.8704439,0.376228,1.7454522,0.3200989,1.9887772,0.43934137
0.31387842,0.15591255,0.2876252,0.10073806,0.33835968,0.21699491
1.1254034,0.2532895,1.0807647,0.21137582,1.1709723,0.29750097
1.1838676,0.13215911,1.1482611,0.106738776,1.21938,0.16594172
1.8119107,0.30956975,1.7077935,0.257891,1.911062,0.37021852
1.6338706,0.06451968,1.6022177,0.053814113,1.6661829,0.0876917
1.1481678,0.40552026,1.060525,0.35520032,1.2336785,0.4571206
1.2515016,0.2553621,1.2021909,0.2173451,1.3017372,0.29725853
0.29967204,0.14974761,0.2791481,0.094915375,0.31916013,0.21076778
1.0500073,0.022712953,1.0253589,0.011883037,1.0732965,0.046235926
0.72333133,0.19496113,0.69622344,0.15376921,0.7520485,0.23827896
0.5644613,0.17728606,0.5440916,0.14085089,0.586492,0.21589118
1.128854,0.107075624,1.0997856,0.08771627,1.1583307,0.13534185
1.5549291,0.24985495,1.4670327,0.21173388,1.6384217,0.29936603
1.2708182,0.3935926,1.1633923,0.346887,1.3731663,0.44642857
1.4862238,0.25052223,1.4276893,0.20929733,1.5448742,0.29736274
1.0459166,0.13473275,1.017094,0.11184536,1.0755806,0.16496438
1.0864794,0.35765165,1.0115871,0.30997083,1.1600654,0.40708295
1.3776187,0.28503996,1.2997162,0.24379833,1.4529129,0.33341452
1.8642048,0.03028486,1.8365886,0.023395332,1.8928494,0.04981724
1.5498049,0.31266484,1.4541371,0.2705454,1.6411297,0.36277348
0.2573258,0.3108738,0.23465559,0.23579021,0.2819661,0.38695848
0.506565,0.11858721,0.48617563,0.08653326,0.52684,0.15453959
1.619636,0.25351113,1.5454261,0.21356627,1.6916684,0.3005999
1.0792916,0.38120258,0.99473447,0.33106723,1.1615344,0.43504342
0.7354675,0.19901365,0.7034912,0.15781313,0.7684424,0.24364424
0.32322204,0.22712693,0.2973708,0.17085734,0.34913912,0.28788224
0.21181059,0.3868502,0.18271251,0.2926677,0.243281,0.47943503
0.5291194,0.23984158,0.50037813,0.2011455,0.5593517,0.28210866
1.0392888,0.11867558,1.0092751,0.09411469,1.0691738,0.15189421
1.7895837,0.22394457,1.7160311,0.18136874,1.8610141,0.27528518
0.6665169,0.471615,0.6140858,0.43321985,0.72293633,0.5102708
0.30873302,0.31194392,0.28459737,0.2405879,0.33484337,0.3825359
0.32436544,0.40239152,0.2970345,0.34880412,0.35611293,0.4560074
0.64057183,0.51480657,0.5777235,0.48135006,0.70674527,0.5504707
0.3518851,0.18996859,0.330248,0.13762675,0.37362736,0.24565402
0.7324613,0.17389533,0.702855,0.14162982,0.763224,0.21022584
0.20976007,0.114440106,0.19409831,0.007263021,0.22320268,0.23068598
1.1122913,0.329259,1.0379659,0.28506076,1.18492,0.37918302
1.6976879,0.40416333,1.5595434,0.35012093,1.8271466,0.46650714
1.9477246,0.03775225,1.9112506,0.028042765,1.984474,0.061521865
0.24628209,0.2680842,0.22306056,0.18574332,0.27008766,0.3522935
1.5961556,0.12929869,1.5611196,0.10767087,1.6326069,0.16040719
0.18253386,0.29450518,0.16169892,0.18035583,0.2041404,0.40722722
1.8974115,0.2801338,1.7875192,0.23121619,2.0008595,0.3409783
1.210176,0.36340678,1.1327281,0.3139412,1.2863857,0.4153083
0.7583827,0.36211753,0.71323013,0.30632135,0.80617166,0.41451788
1.2416031,0.38129175,1.165004,0.3303203,1.3174436,0.43175057
0.19122232,0.29231083,0.17016436,0.1817241,0.21315399,0.4027197
1.027674,0.0032640174,1.0082815,-0.0017436431,1.0462615,0.020530857
0.51334155,0.35526657,0.48565018,0.2988421,0.5448634,0.407926
1.818097,0.0343946,1.7952952,0.028168114,1.8428998,0.05225358
1.0076232,0.031084232,0.9886146,0.0217537,1.0264932,0.052065916
1.4265902,-0.0123392865,1.3961163,-0.012781469,1.4545169,0.0013100877
1.7261294,0.3560603,1.6047289,0.30815318,1.8406442,0.41408426
1.7970451,0.29656526,1.6987343,0.24955028,1.8909862,0.35205594
0.21048212,0.1415619,0.19280049,0.03595452,0.22617842,0.25464022
1.5707914,0.27209407,1.484437,0.22878233,1.653351,0.32477066
0.69649446,0.3435507,0.6563195,0.28754678,0.7393049,0.3959244
0.8885453,0.42487347,0.8213885,0.3781281,0.95676255,0.47188723
1.6214052,0.07958449,1.5872362,0.06394106,1.6559807,0.10784037
0.87475634,0.022931777,0.8568163,0.01482241,0.89266694,0.04394052
0.6829469,0.1604398,0.65604144,0.1254451,0.710704,0.20122938
0.510724,0.23811594,0.48689532,0.19574513,0.53663474,0.2820352
1.6313188,0.21515286,1.5686774,0.17731676,1.692816,0.26107943
0.6939934,0.4046017,0.6524626,0.3517093,0.73942363,0.45318303
0.12988283,0.3076533,0.11008227,0.17989644,0.1507805,0.43452913
1.9291549,0.093257345,1.8813305,0.072458,1.9766402,0.12708142
0.6692445,0.43283296,0.6163215,0.38845205,0.72501063,0.47689
1.4577159,0.36800426,1.3605096,0.31678897,1.5513629,0.42409104
0.8921354,0.23991606,0.8588355,0.19755048,0.9274514,0.2831914
0.5924317,0.25949374,0.5662233,0.21942307,0.6215507,0.29983404
0.20414375,0.25290555,0.18351725,0.1493161,0.22495711,0.35868254
1.745279,0.042545,1.718452,0.035215586,1.7733662,0.06205646
1.2818267,0.44613013,1.1633337,0.39297804,1.3947452,0.5035398
1.3885517,0.13139993,1.3444757,0.10773948,1.4316809,0.16509295
1.7712212,0.3564477,1.6413085,0.30461603,1.892815,0.41992965
0.2559142,0.23268878,0.23555657,0.15255497,0.27651364,0.31543234
1.424979,0.38115335,1.329437,0.33133864,1.5173395,0.43394592
0.56228375,0.4289525,0.52552235,0.37928241,0.60378104,0.4752495
1.718651,0.33989373,1.6019871,0.290059,1.8286874,0.3994045
0.48085666,0.17958117,0.4530916,0.15144067,0.5089236,0.21311983
1.8358645,0.37570757,1.7156155,0.31630945,1.9501904,0.44174796
0.24314684,0.18319702,0.22528934,0.095041454,0.26027685,0.2759212
1.6786097,0.17478684,1.6150656,0.1480968,1.7404127,0.2138448
0.45113236,0.28272492,0.42518958,0.2384358,0.4794912,0.32836178
0.5760482,0.056942485,0.55508596,0.034495905,0.59578645,0.085488595
1.5381571,0.35612035,1.4364743,0.3072119,1.6353614,0.41021025
0.73354423,0.08056752,0.7120513,0.055754147,0.7550715,0.11261111
0.7419976,0.47805786,0.6781916,0.43566507,0.8083966,0.5206189
0.8252085,0.2024323,0.7934916,0.16768417,0.8586079,0.24212006
1.2220153,0.272197,1.1639631,0.2322643,1.2797618,0.31627238
1.1545794,0.26820228,1.0894263,0.22691447,1.2181208,0.31618986
0.26012224,0.12004126,0.24210253,0.0491475,0.27629232,0.19862291
1.3695581,0.11471105,1.3352242,0.09380761,1.4040784,0.14403653
1.509439,0.30378467,1.416883,0.25876448,1.5978264,0.35793877
1.1921792,0.37567583,1.0923355,0.32695678,1.287668,0.430979
0.6918942,0.33788475,0.6420151,0.29504833,0.7430865,0.38369837
0.9089776,0.095204376,0.88581663,0.07882823,0.93300235,0.120718144
0.6929472,0.096994355,0.6681788,0.07237228,0.71767193,0.12949395
0.5530913,0.3015448,0.5268707,0.2581776,0.5829612,0.34393588
0.4161783,0.053151056,0.39569855,0.03303488,0.4346114,0.082066454
0.1271785,0.16392478,0.11336452,0.03359054,0.13988748,0.3019647
0.51424664,0.42759627,0.47636878,0.3918688,0.55676234,0.4659275
0.28830177,0.35133928,0.26334718,0.2820041,0.31607276,0.42077336
1.4526343,0.02023957,1.4260831,0.014976742,1.4784306,0.038592763
0.46412104,0.006915711,0.44415975,-0.006225443,0.48135608,0.028412424
1.7553377,0.32092923,1.6462872,0.2708824,1.8585883,0.3801937
1.8482859,0.16394576,1.78384,0.1305686,1.910903,0.20854148
0.788969,0.081272714,0.7674985,0.06312297,0.8108827,0.10848937
0.6559186,0.48129594,0.6053541,0.44190934,0.7110524,0.5192234
1.6249795,0.034288265,1.5993989,0.027546259,1.6512002,0.05329404
0.2768287,0.42522222,0.24785416,0.35756963,0.30997398,0.49088907
0.26554132,0.36281827,0.24162197,0.2893626,0.2926883,0.43529254
0.5667541,0.37049666,0.5328469,0.31835884,0.6043303,0.41931257
1.7320048,0.33234328,1.6257463,0.2837294,1.8331726,0.38847098
0.8896763,0.28455016,0.8455716,0.24122305,0.9352567,0.32929832
1.3927974,0.03754998,1.369813,0.02923605,1.4157188,0.055833764
1.899072,0.19621584,1.8175955,0.15633717,1.9770458,0.24798569
0.7491404,0.30481663,0.71300113,0.25461295,0.7878813,0.35276204
0.85082215,0.066524856,0.83388716,0.05570388,0.8688964,0.08784113
0.81207395,0.24110112,0.77734727,0.20070367,0.8486881,0.28354716
1.258927,0.2280092,1.2150104,0.19133262,1.3039333,0.2691618
1.2610648,0.35177377,1.1669168,0.3043142,1.3512701,0.40553084
0.5151881,0.41263083,0.4821818,0.36362684,0.5529603,0.45881528
0.9990834,0.38749278,0.93129957,0.33235928,1.0670825,0.44029793
1.1454744,0.092563696,1.1211145,0.07151578,1.1701608,0.12112654
0.37783858,0.1711255,0.35172284,0.13349023,0.4033642,0.21505618
0.7791109,0.32343557,0.7312112,0.27184957,0.8282403,0.37516144
0.20741807,0.2428214,0.18959254,0.13812827,0.22571751,0.34898892
0.5676073,0.0683012,0.545721,0.04415295,0.58839035,0.09877896
1.5721271,0.06883148,1.547231,0.05826637,1.5987192,0.09088639
1.4766679,0.029933132,1.4543736,0.02100444,1.4993539,0.050609626
0.9680602,0.31271604,0.9151304,0.26575193,1.0216377,0.3608861
1.7721725,0.4035265,1.6344709,0.3447683,1.9013706,0.47108522
0.5181556,0.33880687,0.48799372,0.2920197,0.551857,0.38435593
1.6579175,0.41218704,1.5378568,0.3577906,1.772393,0.47189677
1.2977283,0.036541916,1.276289,0.029216917,1.3187009,0.052153148
1.891414,0.3790866,1.7722175,0.3106892,2.004816,0.45360464
0.69459456,0.217828,0.666866,0.17642492,0.7243253,0.26130015
0.1545611,0.22172529,0.13716356,0.09425397,0.1715857,0.35401374
0.9961628,0.030285321,0.9776212,0.019663649,1.0144912,0.05222047
1.2266387,0.45823953,1.0998255,0.41006273,1.3467041,0.5133483
0.13192348,0.3251366,0.11008346,0.19713502,0.15503335,0.4516026
1.3719105,0.057855107,1.3433852,0.042557538,1.3996311,0.08259741
0.3970149,0.1376741,0.37992257,0.10361464,0.41412863,0.17645225
0.6106811,0.25447333,0.583107,0.21486154,0.6407183,0.2953884
1.2302685,0.24054846,1.1902602,0.20235448,1.2720007,0.2806685
0.3578194,0.25662237,0.33741063,0.20568143,0.38021252,0.30847442
0.720823,0.326401,0.6812655,0.28224888,0.76304257,0.37203643
1.6310269,0.30233875,1.541209,0.25422314,1.7173686,0.35822472
1.3871548,0.29156813,1.3188763,0.24902824,1.4544904,0.33856815
1.2281935,0.30341977,1.1670399,0.2585453,1.2893813,0.35153764
1.75159,0.30358458,1.656311,0.25511026,1.8429388,0.3591949
1.8826132,0.3435517,1.7711439,0.28273112,1.9888234,0.4108736
0.383668,0.46109736,0.3573901,0.41135564,0.41636163,0.5077504
1.2228522,0.3981927,1.1215482,0.34627813,1.3201066,0.45378307
1.1635593,0.12543544,1.1328299,0.102108374,1.1946329,0.15592867
0.7899666,0.0640332,0.7661827,0.046045475,0.81352633,0.091213875
0.62765217,0.39848766,0.58233607,0.35140154,0.67624736,0.44314426
0.67260313,0.11473043,0.64812815,0.08549976,0.69718564,0.14918798
1.0076292,0.018409021,0.99081886,0.011682721,1.0243171,0.03608448
0.41389883,0.47393772,0.37825805,0.42515954,0.45483786,0.52156204
0.79168564,0.40781498,0.73074627,0.35768077,0.85382557,0.4563132
1.1918651,0.43203816,1.1009312,0.37999916,1.2810339,0.4848081
0.40259892,0.4422858,0.37166995,0.39405105,0.4388348,0.4880413
0.3923668,0.30441743,0.36621976,0.2536885,0.4209826,0.3557325
1.1617575,0.42888916,1.0542305,0.38156503,1.2647138,0.48186415
0.6955211,0.40815505,0.64970887,0.3613053,0.7446763,0.4528582
0.24833643,0.1430696,0.22916257,0.057565153,0.26561236,0.235356
1.728,0.020242967,1.7049906,0.018099071,1.7525396,0.036432005
0.135052,0.29846388,0.114568785,0.17193814,0.1562714,0.42434487
0.6259346,0.37563267,0.5788114,0.3310925,0.6752671,0.4201521
0.6077888,0.08552609,0.585518,0.059327006,0.62951183,0.11644877
0.282691,0.25375813,0.26007926,0.1775366,0.305792,0.33119842
1.852972,0.30063903,1.7433844,0.24542102,1.9565202,0.36528635
1.6210135,0.14086285,1.5688262,0.114465415,1.6720941,0.17898774
0.87502164,0.3242848,0.8210856,0.2775854,0.92966974,0.37297666
1.0796466,0.41257727,0.9960339,0.36341596,1.1617577,0.46336725
1.6729704,0.3779721,1.574681,0.32685122,1.7684405,0.43192062
0.37572578,0.4336062,0.34825665,0.38010222,0.40848067,0.4841175
0.82652676,0.38349938,0.7627764,0.33632454,0.89073336,0.43096155
0.6111281,0.37848195,0.5698402,0.33146104,0.6556454,0.42333102
1.9382654,-0.011927031,1.9147179,-0.014580099,1.9626229,0.0038918033
0.9197129,0.20045072,0.8874653,0.16684331,0.9536003,0.23925927
1.1718354,0.38226557,1.0637858,0.3340867,1.2742378,0.438482
0.48332575,0.34458765,0.460972,0.29122692,0.5101714,0.3942669
0.11990303,0.22042716,0.10359499,0.09516817,0.13603464,0.35009256
0.16804504,0.38236693,0.1446636,0.2666681,0.19397888,0.49343643
0.39368,0.23568538,0.36750448,0.18855822,0.42066833,0.286054
0.4138208,0.46787238,0.37071192,0.42408147,0.46112752,0.5125399
0.46854824,0.35104707,0.44272318,0.30335152,0.49864978,0.3959552
1.6387904,0.42813966,1.4900694,0.3776589,1.7775505,0.48832121
1.8243335,0.2371628,1.7371247,0.19493636,1.9076606,0.2901637
0.14695185,0.20137787,0.12930386,0.07394165,0.1636942,0.33360603
0.92100894,0.47090212,0.8317112,0.42173484,1.0090636,0.519924
0.24468051,0.44332358,0.21702488,0.35393867,0.27643454,0.52768725
1.1531183,0.22378632,1.1120929,0.18844041,1.1952617,0.2632699
0.15488517,0.22656026,0.13775691,0.108299464,0.17169173,0.34676367
1.019433,0.048429243,0.9982337,0.035651684,1.0405433,0.07209695
0.78664076,0.4678393,0.70670724,0.42743853,0.86651075,0.51207316
0.38921472,0.17000851,0.36186492,0.1318433,0.41574103,0.21373583
0.98254424,0.2950703,0.9375233,0.24914083,1.0292616,0.34051114
1.6354504,0.25419256,1.5650377,0.21313146,1.7044312,0.30236837
1.3507512,0.048803248,1.3235135,0.040475488,1.3772249,0.06618316
0.28017157,0.14066511,0.26013535,0.07189244,0.29866874,0.21550643
0.36223298,0.18873015,0.34013373,0.14649521,0.3844754,0.2351509
0.9412061,0.37812376,0.87081146,0.32778546,1.0111252,0.42987612
1.6706544,0.40614364,1.5440953,0.35259685,1.7904226,0.4655338
0.30495644,0.42495796,0.28095978,0.3642918,0.33417046,0.48352906
0.51930064,0.41325012,0.48404443,0.36345613,0.5589839,0.4594072
1.2031665,0.32599196,1.1286559,0.27872986,1.276173,0.37922436
1.4635736,0.3118339,1.3744099,0.2658579,1.5491093,0.36472318
0.4368819,0.003845144,0.4208417,-0.0061795996,0.4506262,0.023850717
1.11637,0.21673205,1.0657952,0.17814837,1.1662326,0.26262197
0.79207647,0.41949263,0.71906847,0.37554547,0.86495423,0.4666854
1.1177108,0.34412163,1.0414674,0.29634613,1.1921247,0.3953207
0.97609526,0.35098943,0.91650015,0.29833865,1.0361503,0.40242004
0.6266558,0.3449188,0.592659,0.29359156,0.6641522,0.39367956
0.18865116,0.12585837,0.17324947,0.01242842,0.20179994,0.24671277
0.86724555,0.017344154,0.84810567,0.011016222,0.88613725,0.03833475
1.3903204,0.3672087,1.293402,0.31659347,1.483472,0.4226568
1.7320915,0.3413827,1.6236649,0.2923049,1.8353559,0.39804012
1.5696049,0.35302722,1.4460018,0.30970576,1.6855239,0.4079256
1.2843812,0.371877,1.2084312,0.31795028,1.359812,0.42551136
0.4840181,0.408039,0.4549927,0.36033052,0.51821464,0.45244202
1.9049201,0.079103686,1.8700998,0.064483225,1.9411288,0.10429374
0.91574794,0.41693002,0.8387618,0.36776748,0.99213016,0.46646246
0.12903199,0.21892309,0.11277203,0.09078005,0.14515334,0.35165256
1.1905999,-0.0034952983,1.169955,-0.011849923,1.2092983,0.0141577795
1.297645,0.16686308,1.2560885,0.1400478,1.3391616,0.19995841
1.8794034,0.35606492,1.748975,0.304567,2.0019305,0.41757235
0.4085385,0.41663757,0.38185376,0.35962772,0.44022438,0.47011718
0.7246399,0.39753762,0.65883505,0.35056806,0.7906421,0.44616595
1.1532118,0.09798101,1.1291838,0.08080995,1.1780059,0.12136591
1.9540868,0.2731043,1.8531866,0.22115612,2.0500777,0.33433375
1.0026114,0.39227384,0.9220099,0.34378347,1.0816872,0.4429073
1.4649462,0.45726657,1.3150539,0.412181,1.6050906,0.51173
1.8996588,0.21682775,1.8182461,0.174577,1.9780364,0.2695472
1.4570618,0.04016588,1.4311237,0.033547103,1.482708,0.057269312
0.88821626,0.29175082,0.8398983,0.24619098,0.9375751,0.33970362
0.16271791,0.3911217,0.14114046,0.27331114,0.18726057,0.50323397
0.89369994,0.38390052,0.8338972,0.33287644,0.95466816,0.43333092
0.65639496,0.14605832,0.63182986,0.11622023,0.68199635,0.18153042
0.17451265,0.27349535,0.15453462,0.15628822,0.19484897,0.3908442
1.9667927,0.34933063,1.8406339,0.2892383,2.0856447,0.41933343
0.9501664,0.39683726,0.8802951,0.3477615,1.020097,0.44604537
0.26605314,0.053040467,0.24839719,-0.011513783,0.2804941,0.12842299
1.6476324,0.035471,1.6219356,0.03034872,1.6742139,0.0546693
1.837137,0.019093312,1.8149927,0.0148501415,1.8609991,0.034574546
0.43743345,0.17048115,0.4109105,0.13838625,0.46385416,0.2081479
1.0661813,0.16084301,1.0362762,0.13227156,1.0971766,0.19474623
0.8979304,0.4197048,0.8230411,0.36853996,0.97241473,0.47133827
0.9305212,0.35436225,0.8736112,0.3064664,0.9885459,0.40225905
0.49780867,0.29936662,0.47204158,0.25902587,0.5269109,0.3410839
1.0352948,0.25041783,0.98912966,0.20702213,1.0818979,0.29720703
0.8756091,0.0039357767,0.85724235,-0.0025424794,0.89339083,0.024860792
1.6560422,0.18212545,1.5959623,0.15478835,1.7149607,0.2205225
1.6748897,0.22009647,1.6148965,0.17917141,1.7346336,0.26817107
0.48968816,0.3867293,0.45975012,0.3356383,0.52402127,0.43448117
1.1725185,0.38105536,1.0889049,0.33210266,1.2542224,0.43159035
0.54379576,0.49474737,0.4960287,0.45384994,0.596428,0.5338412
0.55032325,0.15226401,0.52509534,0.1212841,0.57586604,0.18819913
1.7709339,0.14386275,1.7146709,0.11907077,1.8262068,0.181268
1.6939131,0.2261014,1.6144264,0.18978858,1.7701312,0.27400452
0.85915005,0.034623437,0.84291595,0.027337747,0.87589157,0.053845145
1.2739356,0.3467907,1.2015069,0.295381,1.3457061,0.39963046
1.6122606,0.16341144,1.5632608,0.1341249,1.6612991,0.20204222
0.93731785,0.41561756,0.8663545,0.36756998,1.0086131,0.46337888
0.9999073,0.20275483,0.97041863,0.16925085,1.0314028,0.23925838
0.17883262,0.29436192,0.15856902,0.18747525,0.20029832,0.40132317
1.4102628,0.09481282,1.3769207,0.07810369,1.4435111,0.121074654
1.6237115,0.14497623,1.5665593,0.120202035,1.6790866,0.18236297
0.3377359,0.10251748,0.32027614,0.06140644,0.3539266,0.15081953
0.90923905,0.015930377,0.8936961,0.012292476,0.9250108,0.032214113
1.922404,0.029142119,1.894974,0.022182079,1.9511199,0.048197724
1.5716344,0.17914796,1.5151784,0.15148515,1.6271602,0.21677175
1.3004885,0.40367728,1.1850364,0.35474274,1.4100045,0.45988217
1.4782724,0.044657953,1.4489532,0.03644386,1.5070885,0.06490124
0.8623582,0.42523837,0.7957232,0.37264475,0.9298067,0.4757667
1.6730471,0.03959147,1.6416469,0.030970396,1.7043169,0.062080063
1.3509394,0.21264431,1.2980402,0.17827728,1.4032739,0.25374183
1.5322595,0.48243633,1.4020507,0.42456803,1.6564327,0.5427468
0.955399,0.31366983,0.90254027,0.26610038,1.0092543,0.36227083
1.6156807,0.20732182,1.5576108,0.17497486,1.6732105,0.24668235
0.8024051,0.41226685,0.74087113,0.36097246,0.8651264,0.46228948
1.0226896,0.13719264,0.99392873,0.11382529,1.0525255,0.16781929
1.0710473,0.26476705,1.021064,0.22295128,1.1213167,0.3097152
1.8744787,0.15206692,1.8147459,0.12345141,1.933111,0.191232
0.16545227,0.33914816,0.14308631,0.21624212,0.18941495,0.45917857
1.2552879,0.21386373,1.2022967,0.17915769,1.307579,0.25614816
1.0597413,0.30266953,1.0074,0.26072752,1.1129313,0.34403142
1.3945,0.38617158,1.2855234,0.33881295,1.4982864,0.44008145
1.5532193,0.44772822,1.4016774,0.39782873,1.694658,0.50675905
1.0485181,0.41928375,0.9685168,0.36710566,1.1277012,0.4694012
0.40705442,0.35458064,0.38011956,0.30779022,0.43779248,0.40016702
1.5757699,0.29381076,1.4950533,0.247982,1.6540025,0.34569094
1.2423339,0.3753013,1.1491593,0.32652494,1.3322468,0.42826805
1.3019512,0.09813336,1.2771025,0.08033711,1.3275113,0.12331114
0.8267695,0.22608721,0.79100716,0.18540838,0.86399305,0.27018297
1.6021087,0.34262183,1.5039065,0.29693383,1.6963649,0.3936721
1.1112058,0.34294903,1.0496972,0.2952751,1.1731429,0.390363
0.9163456,0.29009682,0.86823136,0.24715039,0.9653977,0.33582777
1.7164758,0.1399875,1.6722503,0.11387417,1.761226,0.1758835
1.7559373,0.30479142,1.6549742,0.25853086,1.8522428,0.35879043
