pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
2.759153799999999879e-01,2.764708000000000165e-01,3.576612000000000124e-01,3.543247999999999953e-01,0.000000000000000000e+00,5.026796494786713865e-01,5.316887623412780428e-01
1.688032999999999895e+00,1.727447600000000083e+00,3.396356400000000164e-01,3.232736600000000182e-01,0.000000000000000000e+00,1.258833865130740692e+00,5.363440127380932898e-01
3.006979499999999916e-01,3.111751999999999851e-01,1.893136800000000119e-01,2.752164599999999961e-01,0.000000000000000000e+00,5.267382461906483515e-01,3.618348380131465314e-01
5.027808999999999751e-01,5.258798999999999557e-01,5.000874400000000081e-02,1.966727500000000142e-02,0.000000000000000000e+00,6.934695379034323537e-01,1.785530453394732764e-01
8.509883999999999782e-01,8.631831399999999599e-01,1.685381400000000029e-01,1.237860400000000000e-01,0.000000000000000000e+00,9.068826550331635650e-01,3.730614292579708668e-01
1.723410700000000073e+00,1.904630299999999998e+00,4.434878999999999905e-01,2.952658499999999964e-01,0.000000000000000000e+00,1.252892653023394365e+00,6.225276218771340631e-01
1.728030100000000013e+00,1.740300200000000075e+00,2.414670600000000111e-01,2.639726700000000204e-01,0.000000000000000000e+00,1.280198773628532960e+00,4.481728684335989366e-01
1.392846199999999923e+00,1.392084799999999900e+00,3.770847000000000088e-02,1.702048000000000103e-02,0.000000000000000000e+00,1.168885837026011787e+00,1.765555436682745560e-01
1.327829099999999984e+00,1.203151499999999929e+00,3.087989700000000060e-01,2.877646700000000002e-01,0.000000000000000000e+00,1.121672367494180422e+00,5.140505811688184101e-01
3.471025500000000097e-01,3.520904999999999729e-01,3.715850399999999776e-01,3.695706999999999742e-01,0.000000000000000000e+00,5.663151949224036752e-01,5.585633088558538129e-01
1.594762400000000024e+00,1.610406800000000027e+00,4.004383699999999879e-01,4.833363299999999807e-01,0.000000000000000000e+00,1.216783629081193752e+00,5.903969258050044688e-01
1.593872500000000025e+00,1.596896599999999999e+00,-6.783955000000000367e-03,9.101079999999999674e-04,0.000000000000000000e+00,1.251924758122467951e+00,nan
2.725564799999999899e-01,2.865333600000000147e-01,1.240177999999999975e-01,6.940225000000000387e-03,0.000000000000000000e+00,5.039823012765428656e-01,2.441482848598367783e-01
8.535859000000000085e-01,8.545127500000000431e-01,8.625708999999999460e-02,8.963954400000000156e-02,0.000000000000000000e+00,9.148762757881526708e-01,2.659132941392738925e-01
4.500250800000000218e-01,5.075298000000000309e-01,3.005962699999999987e-01,3.146370600000000239e-01,0.000000000000000000e+00,6.511258173348680733e-01,5.051462758449278834e-01
1.391280400000000084e+00,1.380374999999999908e+00,3.287247599999999770e-02,4.305986299999999684e-02,0.000000000000000000e+00,1.170195111936466636e+00,1.641469524541957492e-01
1.147592299999999899e+00,1.150441300000000000e+00,3.598125600000000035e-01,4.301698800000000045e-01,0.000000000000000000e+00,1.032562588901999590e+00,5.593759022339092057e-01
6.094730000000000425e-01,6.530108999999999497e-01,3.473040800000000150e-01,3.678842500000000237e-01,0.000000000000000000e+00,7.564476849062332642e-01,5.498384853754783030e-01
1.185391300000000037e+00,1.216995199999999944e+00,1.099282300000000018e-01,1.342267400000000110e-01,0.000000000000000000e+00,1.073960474133010212e+00,2.929039945101465925e-01
6.730059400000000247e-01,6.576843999999999468e-01,2.857636699999999835e-02,4.564716700000000238e-02,0.000000000000000000e+00,8.068794457662185060e-01,9.104146857339241727e-02
1.910738000000000048e+00,1.910368199999999961e+00,4.215953499999999798e-02,6.519616999999999774e-02,0.000000000000000000e+00,1.371515111108878804e+00,1.795847237378502548e-01
1.503512100000000129e-01,1.657449799999999862e-01,7.571864999999999846e-02,5.226230999999999585e-03,0.000000000000000000e+00,3.720942219384761884e-01,nan
1.422922999999999938e+00,1.403941499999999953e+00,1.419309099999999935e-01,1.738357399999999886e-01,0.000000000000000000e+00,1.176238921308081942e+00,3.445328576493104089e-01
1.247072900000000040e+00,1.263918499999999945e+00,1.632490799999999909e-01,1.791606400000000099e-01,0.000000000000000000e+00,1.104428404198298352e+00,3.680039537831081842e-01
1.270464000000000038e+00,1.394600999999999980e+00,4.064993299999999921e-01,4.455649999999999888e-01,0.000000000000000000e+00,1.082836321888031250e+00,5.945565826731716852e-01
1.813860500000000098e+00,1.825045800000000051e+00,1.736358100000000015e-01,1.510825199999999979e-01,0.000000000000000000e+00,1.324300041531374372e+00,3.753755186476603334e-01
9.612813599999999736e-01,8.832809299999999642e-01,3.695939799999999886e-01,3.272864500000000065e-01,0.000000000000000000e+00,9.412081066374216043e-01,5.663010330204245601e-01
8.034620000000000095e-01,7.876023699999999961e-01,4.455624799999999830e-01,4.920977400000000057e-01,0.000000000000000000e+00,8.531151153273514032e-01,6.309828048370256237e-01
1.121513399999999994e+00,1.114143300000000059e+00,1.738203300000000159e-02,4.162268000000000218e-02,0.000000000000000000e+00,1.049730441589649121e+00,7.053880208792888407e-02
1.574874600000000013e+00,1.541272200000000092e+00,8.701563599999999343e-02,8.846456599999999448e-02,0.000000000000000000e+00,1.243546340109607629e+00,2.698220061447916818e-01
1.421555899999999983e+00,1.414019499999999985e+00,2.819029199999999874e-02,1.513374399999999932e-02,0.000000000000000000e+00,1.181519149231192056e+00,1.412965923155969084e-01
1.323009399999999891e+00,1.349890500000000104e+00,4.042854300000000012e-01,4.467737999999999987e-01,0.000000000000000000e+00,1.106814754148136570e+00,5.924718811893101567e-01
1.191569600000000007e+00,1.197106599999999910e+00,7.853678599999999732e-02,7.237061000000000188e-02,0.000000000000000000e+00,1.080889356039738125e+00,2.500646636372280129e-01
7.560968399999999923e-01,7.124905000000000266e-01,9.904619000000000617e-02,7.674968999999999542e-02,0.000000000000000000e+00,8.525438991629697982e-01,2.689656297745122715e-01
1.119905399999999995e-01,1.050453300000000062e-01,1.425985100000000116e-01,1.210535600000000045e-01,0.000000000000000000e+00,3.126229518125628326e-01,1.027188931015127343e-01
1.346848800000000068e+00,1.461427199999999926e+00,3.780898999999999788e-01,3.612597000000000169e-01,0.000000000000000000e+00,1.121873433146538090e+00,5.709512238361521552e-01
1.600377799999999961e+00,1.616438299999999995e+00,1.507306399999999991e-01,1.220908500000000008e-01,0.000000000000000000e+00,1.245661832119777213e+00,3.523935016426948952e-01
1.226973000000000091e+00,1.155899500000000080e+00,4.397085299999999863e-01,4.579813799999999935e-01,0.000000000000000000e+00,1.048951142808853598e+00,6.263317491553497263e-01
1.550600200000000095e+00,1.644745300000000077e+00,4.316167799999999777e-01,4.267655300000000040e-01,0.000000000000000000e+00,1.192980804539620410e+00,6.148901771861378096e-01
1.043692400000000076e+00,1.241507300000000091e+00,3.008657000000000137e-01,4.680341499999999821e-01,0.000000000000000000e+00,9.919729532603195343e-01,5.084346565685702313e-01
1.483711699999999967e+00,1.352278700000000056e+00,2.913623200000000080e-01,3.212445400000000229e-01,0.000000000000000000e+00,1.188821979944852725e+00,4.977251651262973864e-01
1.272872199999999898e+00,1.294763399999999898e+00,1.643115599999999954e-01,1.672124899999999914e-01,0.000000000000000000e+00,1.112486044856293876e+00,3.680431224734405649e-01
1.242776399999999892e+00,1.259478899999999957e+00,4.233698200000000078e-01,4.407573000000000185e-01,0.000000000000000000e+00,1.060294958961891965e+00,6.123606127111703712e-01
1.736048999999999953e+00,1.636753300000000078e+00,3.072505600000000059e-01,4.545692800000000200e-01,0.000000000000000000e+00,1.283881497646881753e+00,5.062943313923236044e-01
1.010254500000000055e+00,9.633034000000000319e-01,1.383988300000000005e-01,1.426923599999999903e-01,0.000000000000000000e+00,9.913231561907549505e-01,3.418382219705690117e-01
8.517157400000000544e-01,8.583591600000000099e-01,2.718359999999999874e-02,6.596874399999999583e-02,0.000000000000000000e+00,9.129455624515626644e-01,1.465606018000744915e-01
1.122420399999999985e+00,1.090491000000000099e+00,2.523854999999999849e-01,2.206688699999999892e-01,0.000000000000000000e+00,1.040055815809901585e+00,4.612351244213736545e-01
1.832558799999999932e+00,1.871274099999999940e+00,2.431523200000000051e-01,3.429753799999999964e-01,0.000000000000000000e+00,1.324615491378535959e+00,4.453723947439939823e-01
1.689223300000000094e+00,1.693365699999999974e+00,2.428321499999999966e-01,2.307816299999999876e-01,0.000000000000000000e+00,1.268508651921617769e+00,4.506450376959675319e-01
1.679527400000000004e+00,1.720590000000000064e+00,8.999325000000000727e-03,2.702801000000000162e-02,0.000000000000000000e+00,1.287396442437215960e+00,8.586326339011346453e-02
1.086172200000000032e+00,8.654910300000000500e-01,4.203608300000000186e-01,4.536216000000000137e-01,0.000000000000000000e+00,9.909082399495928728e-01,6.114486895889139628e-01
7.735208000000000084e-01,7.407316999999999929e-01,1.508216900000000082e-01,1.299027700000000007e-01,0.000000000000000000e+00,8.638868328664351948e-01,3.383889034823689412e-01
1.801125199999999982e+00,1.778365100000000032e+00,2.236911699999999947e-01,2.426664000000000043e-01,0.000000000000000000e+00,1.310818179611497492e+00,4.291052901095487315e-01
3.819536599999999726e-01,3.927293000000000034e-01,4.280315299999999934e-01,3.783412299999999728e-01,0.000000000000000000e+00,5.931107400814792374e-01,6.130800926469558432e-01
5.936774999999999691e-01,5.344851000000000463e-01,4.148398600000000047e-01,4.627409599999999790e-01,0.000000000000000000e+00,7.440977758332570913e-01,6.031907824229412185e-01
8.358476000000000239e-01,8.543020000000000058e-01,1.337813700000000106e-01,1.380160500000000012e-01,0.000000000000000000e+00,9.028988315420504174e-01,3.337811858089068662e-01
1.407752899999999974e+00,1.324877000000000082e+00,1.557231199999999927e-01,1.901464499999999946e-01,0.000000000000000000e+00,1.167704885662468994e+00,3.630474486895617914e-01
1.991014999999999868e-01,1.880689100000000058e-01,2.306857999999999964e-01,3.439311700000000083e-01,0.000000000000000000e+00,4.227771162208285860e-01,3.477116621570234267e-01
8.902333999999999525e-01,8.013481500000000368e-01,4.255172300000000241e-01,4.968794599999999950e-01,0.000000000000000000e+00,9.016465327388555329e-01,6.139737779416968300e-01
1.089881899999999959e+00,9.839985399999999771e-01,4.578952499999999759e-01,4.793874000000000191e-01,0.000000000000000000e+00,9.790256738206614129e-01,6.417502317880375839e-01
9.581994000000000344e-01,9.944789000000000545e-01,2.864305999999999797e-01,2.816172200000000014e-01,0.000000000000000000e+00,9.567474588416736703e-01,4.900797996245101484e-01
1.488339300000000032e-01,1.485108099999999931e-01,3.366540000000000088e-01,2.742900600000000022e-01,0.000000000000000000e+00,3.559586633304490655e-01,4.611237686348427789e-01
1.817817699999999981e+00,1.687542799999999898e+00,4.151766000000000068e-01,4.904801500000000036e-01,0.000000000000000000e+00,1.299385854933014173e+00,5.931376231533453947e-01
1.131885650000000049e-01,1.109046699999999969e-01,1.839169300000000062e-01,1.392116499999999923e-01,0.000000000000000000e+00,3.144692830786498527e-01,2.301314841563404934e-01
1.251589200000000068e-01,1.257464100000000029e-01,2.884484500000000229e-01,1.307673199999999925e-01,0.000000000000000000e+00,3.286287662393540532e-01,4.030259669053595784e-01
7.272269999999999568e-01,8.062597500000000528e-01,4.652324999999999933e-01,4.665618999999999739e-01,0.000000000000000000e+00,8.176584250162166612e-01,6.536215877707834965e-01
1.162165200000000009e+00,1.346493500000000010e+00,3.138233999999999746e-01,4.341698299999999788e-01,0.000000000000000000e+00,1.047251402481753635e+00,5.168108744985925318e-01
1.528791000000000011e+00,1.556585000000000107e+00,3.076121499999999731e-01,3.361273000000000177e-01,0.000000000000000000e+00,1.202424176403651623e+00,5.122365664417174447e-01
2.364679100000000034e-01,2.427135699999999896e-01,3.856032799999999927e-01,4.355905700000000103e-01,0.000000000000000000e+00,4.609559740365667402e-01,5.412657942268289668e-01
1.860478499999999924e+00,1.901303399999999977e+00,3.597329599999999905e-01,3.721591000000000204e-01,0.000000000000000000e+00,1.320615462577960253e+00,5.449644942562772432e-01
1.113741899999999951e+00,1.093638499999999958e+00,9.955334000000000405e-02,9.858551000000000120e-02,0.000000000000000000e+00,1.042668451618250502e+00,2.816734279267392727e-01
1.144357199999999963e+00,1.128148799999999952e+00,2.777681599999999862e-01,1.776256999999999975e-01,0.000000000000000000e+00,1.043344142649011097e+00,4.851475342614862685e-01
6.480604399999999599e-01,6.650057999999999803e-01,1.221146800000000032e-01,7.847511000000000070e-02,0.000000000000000000e+00,7.910508833191453038e-01,2.967245692557325398e-01
5.718069999999999542e-01,6.478585599999999722e-01,3.391817500000000041e-01,3.283188599999999902e-01,0.000000000000000000e+00,7.351750811881480052e-01,5.359510238818468997e-01
1.637897600000000065e+00,1.655300500000000063e+00,1.998365500000000017e-01,1.774734000000000034e-01,0.000000000000000000e+00,1.255726363504406251e+00,4.086218667668189974e-01
1.385227900000000067e+00,1.337420800000000076e+00,2.165376499999999982e-01,2.046751400000000054e-01,0.000000000000000000e+00,1.154797861099508660e+00,4.289773886815014814e-01
1.234987300000000010e+00,1.254939599999999933e+00,2.016824799999999973e-01,1.893979000000000079e-01,0.000000000000000000e+00,1.093763639914949959e+00,4.129616326004148519e-01
8.882541999999999938e-01,8.943354999999999499e-01,3.787814999999999932e-02,5.308576699999999898e-02,0.000000000000000000e+00,9.333436398240467780e-01,1.756530785383507154e-01
4.206017000000000228e-01,4.422021999999999897e-01,2.570755800000000257e-01,3.106242399999999959e-01,0.000000000000000000e+00,6.273702495337183382e-01,4.589320428995997125e-01
8.285879999999999912e-01,8.502505999999999675e-01,3.812705599999999806e-01,4.042443600000000248e-01,0.000000000000000000e+00,8.727629861537438138e-01,5.782818689877801122e-01
1.194769739999999997e-01,1.173108300000000048e-01,1.971647099999999930e-01,1.494061799999999995e-01,0.000000000000000000e+00,3.250314753989219096e-01,2.614535790537203530e-01
1.775438499999999920e+00,1.808152999999999899e+00,4.538442999999999783e-01,4.062523000000000106e-01,0.000000000000000000e+00,1.277021260590441409e+00,6.298003175610504822e-01
9.596607999999999805e-01,9.522589399999999982e-01,3.483446499999999779e-01,4.025956399999999769e-01,0.000000000000000000e+00,9.486978444162292856e-01,5.411012844191002147e-01
1.296154299999999981e+00,1.283250500000000072e+00,3.050499999999999878e-01,4.003048499999999899e-01,0.000000000000000000e+00,1.104611379626337264e+00,5.113519336034625384e-01
1.909537100000000098e+00,1.927025100000000046e+00,2.105175900000000044e-01,2.258355300000000065e-01,0.000000000000000000e+00,1.345151998846227048e+00,4.141034170349237598e-01
1.878749000000000113e-01,1.674692999999999876e-01,3.617602600000000002e-01,4.629560400000000131e-01,0.000000000000000000e+00,4.046411002357521158e-01,4.939744527807080621e-01
6.645179399999999736e-01,6.561650599999999667e-01,7.579463000000000172e-02,9.007747000000000670e-02,0.000000000000000000e+00,8.011090437637062855e-01,2.319734079587572051e-01
1.389718000000000009e+00,1.399430799999999975e+00,2.987540500000000071e-02,3.247967000000000215e-02,0.000000000000000000e+00,1.168695340967867535e+00,1.517970783645060939e-01
1.499464799999999931e+00,1.508835699999999891e+00,5.491749199999999831e-02,6.547748000000000457e-02,0.000000000000000000e+00,1.211522224311217588e+00,2.078784668983297834e-01
1.646600199999999958e+00,1.693721699999999997e+00,1.126530240000000044e-01,1.112213199999999985e-01,0.000000000000000000e+00,1.267597609653789092e+00,3.066625409142760272e-01
1.413009900000000041e+00,1.393315000000000081e+00,3.295988600000000074e-02,4.617137000000000324e-02,0.000000000000000000e+00,1.177999533106868446e+00,1.647464536795860690e-01
1.910423500000000052e+00,1.931942199999999943e+00,1.997984999999999900e-01,2.223791499999999977e-01,0.000000000000000000e+00,1.354333415374515459e+00,3.996189810306812751e-01
8.912539499999999615e-01,8.771416499999999949e-01,2.693740399999999813e-01,2.614840999999999971e-01,0.000000000000000000e+00,9.203824205187753904e-01,4.762729994446462389e-01
4.713525199999999971e-01,4.682868000000000031e-01,4.573421200000000186e-01,4.576986000000000110e-01,0.000000000000000000e+00,6.600521949058271165e-01,6.384148337875616974e-01
1.720121100000000069e+00,1.755465700000000018e+00,2.662780599999999831e-01,1.589810700000000021e-01,0.000000000000000000e+00,1.280872007657283485e+00,4.674555700812645376e-01
1.059779599999999933e+00,1.271345500000000017e+00,4.775490000000000013e-01,4.494514000000000009e-01,0.000000000000000000e+00,9.810157236252637913e-01,6.650689287585159759e-01
9.566010999999999820e-01,9.552739000000000091e-01,1.329266400000000126e-01,1.115581239999999946e-01,0.000000000000000000e+00,9.619899687626685125e-01,3.252145753191267863e-01
1.880624000000000073e+00,1.928279899999999936e+00,1.083541300000000068e-01,1.122955999999999954e-01,0.000000000000000000e+00,1.353541428992847573e+00,2.949215217646891096e-01
1.536299300000000034e+00,1.554356599999999977e+00,1.125293450000000028e-01,1.037226299999999962e-01,0.000000000000000000e+00,1.222250383513950878e+00,3.055388027730684408e-01
1.647880199999999906e+00,1.654605899999999963e+00,3.691380300000000059e-01,3.621679199999999765e-01,0.000000000000000000e+00,1.234859789611759906e+00,5.651130860279206525e-01
4.524669000000000052e-01,4.740501599999999982e-01,3.054241799999999896e-01,2.237704000000000082e-01,0.000000000000000000e+00,6.564004570382321324e-01,5.065956178254999998e-01
1.171922799999999931e+00,1.242709499999999911e+00,3.595514300000000052e-01,3.030297499999999866e-01,0.000000000000000000e+00,1.047880956979369893e+00,5.566625189466235524e-01
6.585022000000000375e-01,6.725522999999999918e-01,3.376076800000000211e-01,3.179954999999999865e-01,0.000000000000000000e+00,7.853802900506224871e-01,5.391959940504009730e-01
1.851393199999999961e+00,1.820986999999999911e+00,1.097986850000000000e-02,2.128383899999999884e-02,0.000000000000000000e+00,1.352675386040568029e+00,8.277844284594872148e-02
5.059076999999999602e-01,5.089162600000000092e-01,2.030377999999999905e-01,2.097972499999999907e-01,0.000000000000000000e+00,6.939947982513989810e-01,4.111832438220215380e-01
4.820983400000000141e-01,4.851995399999999847e-01,9.435878999999999794e-02,5.037884799999999691e-02,0.000000000000000000e+00,6.776557016656762356e-01,2.712170164278045470e-01
8.072614700000000365e-01,8.154782000000000419e-01,5.007929400000000336e-02,5.231167999999999929e-02,0.000000000000000000e+00,8.872620807856042013e-01,1.961141912254184549e-01
1.745039599999999913e+00,1.519952200000000087e+00,4.420050699999999999e-01,4.579194500000000057e-01,0.000000000000000000e+00,1.267060574716142085e+00,6.182245546724911556e-01
1.594619199999999903e+00,1.603007300000000024e+00,9.606478000000000239e-02,1.089989700000000006e-01,0.000000000000000000e+00,1.247217422905886108e+00,2.825496593521216737e-01
1.126780899999999974e+00,1.194107500000000099e+00,3.439401000000000264e-01,3.116539999999999866e-01,0.000000000000000000e+00,1.026639615444485010e+00,5.420352940538096798e-01
1.730943200000000015e+00,1.827994300000000072e+00,3.674893399999999977e-01,3.533969200000000033e-01,0.000000000000000000e+00,1.269915981472790278e+00,5.602043823463004335e-01
1.378732199999999963e+00,1.319556399999999963e+00,2.460708600000000024e-01,2.764270300000000180e-01,0.000000000000000000e+00,1.150616921481689259e+00,4.571276626939131393e-01
1.429572999999999983e+00,1.414722100000000093e+00,8.411951000000000844e-03,1.376380399999999928e-02,0.000000000000000000e+00,1.185480408948203612e+00,5.105226439640067615e-02
1.644493800000000006e+00,1.426405300000000098e+00,3.821444800000000086e-01,3.267391000000000045e-01,0.000000000000000000e+00,1.230237944464403155e+00,5.782619735033593944e-01
1.525903100000000068e+00,1.535534399999999966e+00,5.852279800000000087e-02,7.232879000000000391e-02,0.000000000000000000e+00,1.225413848461000654e+00,2.219466602587207293e-01
1.022861699999999985e+00,9.926409999999999956e-01,3.076447500000000224e-01,3.538957200000000247e-01,0.000000000000000000e+00,9.868256684946941082e-01,5.105716600047440767e-01
5.363558499999999674e-01,5.514322999999999864e-01,1.509020199999999978e-01,1.964852699999999897e-01,0.000000000000000000e+00,7.150109789366874136e-01,3.532411357698873600e-01
7.641008999999999718e-01,7.268421600000000149e-01,1.842810199999999898e-01,2.253343800000000008e-01,0.000000000000000000e+00,8.600213136893759547e-01,3.811261339766666145e-01
9.257389299999999599e-01,9.011713999999999558e-01,3.607081200000000210e-01,3.794517000000000029e-01,0.000000000000000000e+00,9.231715983499492184e-01,5.609337750572700454e-01
1.721766799999999931e+00,1.619654300000000102e+00,4.427898499999999848e-01,4.223892000000000202e-01,0.000000000000000000e+00,1.260023729935273895e+00,6.159604857456361104e-01
6.564497999999999722e-01,6.469865999999999673e-01,4.006366399999999883e-02,3.453293999999999808e-02,0.000000000000000000e+00,7.960519832272262564e-01,1.533112063744852260e-01
1.136384199999999955e+00,1.131326800000000077e+00,4.278052599999999928e-02,4.697645000000000293e-02,0.000000000000000000e+00,1.056907138778047983e+00,1.682026634747499916e-01
1.912846699999999900e-01,1.846450699999999945e-01,2.713347400000000187e-01,3.691347999999999852e-01,0.000000000000000000e+00,4.112240873295240351e-01,4.027006332252284770e-01
1.269474500000000061e+00,1.262385700000000055e+00,2.112175000000000025e-01,2.681000000000000050e-01,0.000000000000000000e+00,1.105279150260240817e+00,4.227255256073377820e-01
4.274226999999999888e-01,4.693508699999999756e-01,3.599869600000000225e-01,3.876637499999999736e-01,0.000000000000000000e+00,6.309884309557505233e-01,5.558576436462846493e-01
5.252740399999999976e-01,5.172758699999999710e-01,3.542840999999999907e-01,3.376315200000000183e-01,0.000000000000000000e+00,7.034811155958630158e-01,5.555854299745449643e-01
4.005218400000000178e-01,3.888079500000000133e-01,4.585659000000000263e-01,4.395478700000000072e-01,0.000000000000000000e+00,6.094491611283093802e-01,6.423444948001033605e-01
1.643632900000000063e+00,1.385708299999999893e+00,3.636225499999999888e-01,3.376470999999999778e-01,0.000000000000000000e+00,1.242671275921351626e+00,5.598732267219070913e-01
1.900676699999999997e+00,1.868922699999999937e+00,1.452962999999999893e-01,1.359333400000000136e-01,0.000000000000000000e+00,1.356032816712043898e+00,3.381900649043375062e-01
3.543356699999999915e-01,3.371555199999999863e-01,3.150991399999999998e-02,3.351528000000000146e-02,0.000000000000000000e+00,5.786094192112672951e-01,3.082622098149560841e-02
1.069303499999999962e+00,1.068340000000000067e+00,5.418056999999999734e-02,4.032568000000000263e-02,0.000000000000000000e+00,1.024299663184558451e+00,1.894725125183069903e-01
1.562594299999999992e+00,1.553905099999999928e+00,1.939440499999999998e-02,1.885010900000000031e-02,0.000000000000000000e+00,1.239633776564675660e+00,1.196683918167199268e-01
7.879331000000000529e-01,7.667554600000000553e-01,2.887661000000000255e-01,2.638504199999999744e-01,0.000000000000000000e+00,8.630589203524866582e-01,4.930013387405758341e-01
5.114889999999999715e-01,4.863351599999999886e-01,2.713993199999999995e-01,3.400330799999999876e-01,0.000000000000000000e+00,6.986429417091394312e-01,4.753749783065995271e-01
3.444680600000000203e-01,3.800805999999999907e-01,2.388511000000000106e-01,2.388680400000000037e-01,0.000000000000000000e+00,5.701133220685165037e-01,4.302501946542267031e-01
1.454845200000000061e+00,1.465441299999999947e+00,3.607243999999999728e-02,2.783233699999999866e-02,0.000000000000000000e+00,1.196083483708390682e+00,1.719479892293015455e-01
1.620564499999999963e+00,1.514380300000000013e+00,1.706467600000000084e-01,1.307025400000000059e-01,0.000000000000000000e+00,1.252313099827674803e+00,3.812156738645461340e-01
2.711109199999999775e-01,2.833286799999999994e-01,7.805972499999999648e-02,9.979762000000000355e-02,0.000000000000000000e+00,5.028351618572431958e-01,8.029736608382619101e-02
1.562011199999999933e+00,1.534388499999999933e+00,6.735153000000000667e-02,6.373961000000000210e-02,0.000000000000000000e+00,1.239512807517534343e+00,2.390477713763506373e-01
5.986190000000000122e-01,5.889271499999999548e-01,1.271073500000000078e-01,1.393017900000000087e-01,0.000000000000000000e+00,7.572848671404968091e-01,3.142730182500559355e-01
3.316882999999999915e-01,3.517777000000000265e-01,1.019213800000000059e-01,5.004833000000000198e-02,0.000000000000000000e+00,5.605141746646555845e-01,2.433418644623238647e-01
1.123338200000000064e+00,1.104440099999999925e+00,5.600030000000000285e-02,5.652567399999999798e-02,0.000000000000000000e+00,1.049212180638406489e+00,2.077793781875381385e-01
7.954643999999999604e-01,8.011336999999999486e-01,3.813154299999999691e-02,6.775842999999999450e-02,0.000000000000000000e+00,8.782647664571315849e-01,1.650385045981694609e-01
8.737268999999999730e-01,8.653454999999999897e-01,7.617630000000000234e-03,3.331300200000000128e-02,0.000000000000000000e+00,9.254065917206338865e-01,5.737656490240592572e-02
1.709210600000000024e+00,1.474421900000000063e+00,4.201008999999999993e-01,4.257764199999999888e-01,0.000000000000000000e+00,1.256082998849996413e+00,6.023316113238620373e-01
1.816894199999999904e+00,1.782146500000000078e+00,2.493807700000000016e-01,2.522758500000000237e-01,0.000000000000000000e+00,1.316682156027034534e+00,4.550752684996186570e-01
1.754320099999999938e+00,1.920855200000000096e+00,3.867953399999999875e-01,4.357461599999999935e-01,0.000000000000000000e+00,1.278985887334179949e+00,5.759765620231434013e-01
1.703041900000000108e+00,1.733172799999999958e+00,2.193803199999999898e-01,1.975770400000000093e-01,0.000000000000000000e+00,1.279309188585777468e+00,4.244160576604047441e-01
1.712013500000000021e-01,1.773095100000000035e-01,3.175510799999999856e-01,3.393294000000000032e-01,0.000000000000000000e+00,3.851183843962788234e-01,4.560445592263984160e-01
1.859099099999999893e+00,1.930980399999999930e+00,3.747002799999999967e-01,4.909424000000000010e-01,0.000000000000000000e+00,1.311175464993148854e+00,5.689514566287707797e-01
1.005851999999999968e+00,1.037185999999999941e+00,8.908025999999999445e-03,9.820686999999999819e-03,0.000000000000000000e+00,9.922056742429968823e-01,nan
1.665078399999999903e-01,1.815422999999999898e-01,3.397412300000000052e-01,2.761011700000000069e-01,0.000000000000000000e+00,3.808445483396080133e-01,4.700891085741085162e-01
1.025265600000000027e-01,1.425351499999999993e-01,1.120021900000000015e-01,2.452720699999999879e-02,0.000000000000000000e+00,3.027961360387546597e-01,nan
1.523893699999999907e+00,1.557756499999999988e+00,1.421464199999999956e-02,2.259976400000000135e-02,0.000000000000000000e+00,1.225283477404310650e+00,8.970549592973665887e-02
1.027349000000000068e+00,1.052722799999999959e+00,2.999901500000000110e-01,2.888001000000000040e-01,0.000000000000000000e+00,9.894976755910041000e-01,5.052520163245268758e-01
1.660876000000000019e+00,1.666293000000000024e+00,2.997405499999999945e-01,3.531273600000000012e-01,0.000000000000000000e+00,1.256625640355949480e+00,5.010712524182563410e-01
1.955117299999999947e+00,1.988063099999999972e+00,5.471113999999999838e-02,4.843806999999999974e-02,0.000000000000000000e+00,1.385059854302333138e+00,2.027206057607366108e-01
8.277949000000000002e-01,8.400077000000000238e-01,2.354062300000000010e-02,3.668293699999999880e-02,0.000000000000000000e+00,9.017764689766527564e-01,1.306576174587612826e-01
1.336065999999999976e+00,1.347084500000000018e+00,2.005014400000000030e-01,1.702745099999999900e-01,0.000000000000000000e+00,1.135728312581842925e+00,4.099389222798928145e-01
5.417824399999999763e-01,5.186026000000000247e-01,1.326180399999999926e-01,1.302868600000000043e-01,0.000000000000000000e+00,7.180666751771732637e-01,3.168295977335450764e-01
1.067818300000000109e+00,1.098257400000000050e+00,1.600485700000000011e-01,1.832122399999999984e-01,0.000000000000000000e+00,1.015454479531209708e+00,3.596216484028735283e-01
9.159562999999999455e-01,8.852123600000000314e-01,3.973638400000000237e-01,3.919170799999999732e-01,0.000000000000000000e+00,9.178148506098602333e-01,5.903151192371748346e-01
1.657128600000000063e+00,1.839801199999999914e+00,2.653551000000000104e-01,3.251208400000000220e-01,0.000000000000000000e+00,1.256592455810554343e+00,4.727813342339141078e-01
7.993390599999999901e-01,8.011417400000000466e-01,9.430156000000000649e-02,6.253113999999999895e-02,0.000000000000000000e+00,8.834914600605938695e-01,2.780924846161794139e-01
3.951227700000000120e-01,4.458902200000000038e-01,3.640774199999999849e-01,4.363930999999999782e-01,0.000000000000000000e+00,6.070176521321271057e-01,5.562496471908993101e-01
1.856861099999999931e+00,1.985541500000000070e+00,3.662644600000000139e-01,4.334404199999999929e-01,0.000000000000000000e+00,1.322327115353836957e+00,5.515252940709065577e-01
