1.4741538,0.087332666,0.00039900263,0.00014460071
0.742739,0.40256277,0.0018817718,0.001991128
0.7606186,0.06951878,0.00018530703,0.00045709268
0.666156,0.10297978,0.00022899918,0.00064861134
1.3161826,0.16456689,0.0011235266,0.00058263127
1.2063131,0.3075916,0.0035468661,0.0019115992
0.8401029,0.26235256,0.0010776089,0.001486628
0.37131107,0.089469045,0.00021029678,0.00084432255
0.15474263,0.2335649,0.000119860924,0.012909203
1.2417946,0.31758574,0.0046781697,0.0023118204
0.55105215,0.24386512,0.00043350953,0.0011003052
0.25243366,0.44573277,0.0002800208,0.0060252063
1.4813002,0.28635702,0.007039346,0.0021708016
0.27867264,0.34878826,0.0002830198,0.0041835643
0.31418425,0.31829008,0.00033635707,0.0028500606
0.3913763,0.36181316,0.0004984152,0.002126982
0.9021508,0.30028334,0.0014341178,0.0015852826
1.7960378,0.15133072,0.0016127016,0.000673502
1.6060447,0.3492664,0.008467169,0.0025465987
1.8159497,0.33818936,0.008934249,0.003416026
0.30460757,0.14223471,0.00016357772,0.002199967
1.050666,0.079749785,0.00026911436,0.00018533938
1.6118764,0.192057,0.0021743376,0.0010242049
0.8922782,0.07805308,0.0002666171,0.00050904974
1.5020443,0.31833813,0.008599919,0.0027859276
0.83008105,0.0595176,0.00019788828,0.0003667643
1.485811,0.4006701,0.015672494,0.0030519848
0.86241883,0.25588685,0.0013562841,0.0014094198
1.084148,0.2225024,0.0011225323,0.0009933509
0.36742717,0.25064814,0.00034351205,0.0017579545
1.5233204,0.33441687,0.008565977,0.0032485002
1.4651496,0.41494527,0.018507566,0.0025045138
0.6907391,0.35036063,0.0012474246,0.0017619339
1.3841547,0.34570017,0.007793807,0.0025962167
1.8112502,0.29703742,0.0070635034,0.0028008358
0.6239466,0.17514469,0.00033541166,0.0008881938
1.306414,0.15702455,0.0011235737,0.0005258987
0.41466588,0.08170017,0.00023765967,0.0007130506
0.6196862,0.31852514,0.0008715262,0.0014539317
1.8424766,0.43241692,0.01378766,0.0019374121
0.9772077,0.1839103,0.0008151661,0.00092549744
0.52473795,0.42872155,0.0012570153,0.0020031896
1.3154547,0.049769726,0.00031362794,0.00012884026
1.6469665,0.3977731,0.013466373,0.003133331
1.4125007,0.028236127,0.00021076879,6.980022e-05
0.37632856,0.34530637,0.00044896032,0.0022469854
1.8321009,0.42178655,0.015163948,0.0024107452
1.2590668,0.32114667,0.0053001842,0.0024123234
1.3801264,0.3280897,0.0071745133,0.0025049408
0.21427086,0.3037875,0.00017534987,0.00832475
0.7784767,0.03131357,0.00013249711,0.00026703998
1.6976559,0.04139647,0.00030699847,8.026095e-05
1.8698211,0.44226003,0.013335174,0.0029172448
1.2547607,0.20118457,0.0013433738,0.00089422846
1.8471271,0.40012762,0.01270593,0.003100685
1.3623146,0.3537441,0.0075880643,0.0026029772
0.6159014,0.45959392,0.0023237758,0.0020907435
0.999059,0.11300417,0.00036969388,0.00035556284
1.6067418,0.11406491,0.00059003825,0.00019868546
1.8933846,0.031078441,0.00030542148,6.122824e-05
1.0905834,0.45116,0.0095929885,0.0021155884
0.7806399,0.2568427,0.00072376814,0.0012542101
1.0935606,0.053942703,0.00022210622,0.00012793695
0.7321008,0.14169335,0.00029964696,0.0007364713
1.7323177,0.0166302,0.00024392256,5.7686917e-05
1.5745349,0.16707136,0.0013695158,0.0005656895
1.0125954,0.04059285,0.00017250895,0.00015612043
0.7639512,0.37988102,0.0018463063,0.0017717849
1.9755001,0.07861686,0.000547027,0.00020792491
0.98444444,0.06733012,0.00020115112,0.00019130053
1.3755752,0.44785827,0.018136133,0.0024795672
0.90919983,0.03530904,0.00014467821,0.00020391615
1.0893854,0.0682817,0.00023412061,0.00015227108
0.93073905,0.14571303,0.00043296342,0.0005822312
0.22520638,0.34439996,0.00020906652,0.007781224
0.46675587,0.42633045,0.00109854,0.0025569622
0.7035774,0.17294241,0.0004253628,0.0010812248
1.2265353,0.35737076,0.0065651997,0.0028138505
0.7704372,0.45903552,0.00394221,0.0020934022
1.5742172,0.3484961,0.01233264,0.0029978445
1.5043862,0.37069145,0.015062529,0.0031238135
0.91106164,0.16471635,0.00043842258,0.0005760697
0.27108115,0.02437318,0.00010354453,0.0025745681
1.2288584,0.4133418,0.010738903,0.002750361
1.0585854,0.099844724,0.00029727916,0.00025943987
0.6118138,0.0790569,0.0001854939,0.00043531024
0.67050606,0.3239388,0.0010442297,0.0015168207
1.8631694,0.3920594,0.014289818,0.0035955696
0.3439368,0.13695256,0.00019963636,0.0016485908
1.1439068,0.24547787,0.0018969286,0.0014435432
1.1773988,0.13934301,0.00053042494,0.00038213885
1.7890247,0.32240316,0.008037415,0.0032529214
1.6363074,0.072358385,0.00047407192,0.0001582517
1.1582572,0.41699272,0.008829757,0.0023030788
1.2432001,0.2544582,0.002761107,0.0015699695
0.30882615,0.1029392,0.00016263375,0.0020520457
1.048807,0.046588697,0.00019225113,0.00013086194
0.7231159,0.19809061,0.00047683515,0.0010928478
0.5719079,0.16340616,0.00029135306,0.0007461961
1.0974231,0.12360956,0.0004284169,0.00033724314
1.5553901,0.26872566,0.0061947266,0.002220482
1.2954365,0.40209463,0.009720275,0.0025764045
1.4868004,0.26002693,0.0048587834,0.0018480426
1.0258753,0.14919858,0.00048598315,0.00043505337
1.0822624,0.36506844,0.005100569,0.0023003763
1.4104085,0.2861656,0.0042353515,0.0023157268
1.856489,0.049458973,0.00036250992,7.797201e-05
1.5705587,0.31826586,0.009106686,0.0028114733
0.26921412,0.2932698,0.00023391508,0.004281128
0.52001375,0.10892339,0.00021253941,0.0005649226
1.608389,0.24522273,0.0048066643,0.0016513909
1.0883938,0.39673746,0.0061194883,0.0022904547
0.7222984,0.18777417,0.0005314161,0.0011689132
0.3347019,0.24679579,0.00029948785,0.0019961921
0.22322503,0.37937966,0.00022674588,0.0072085694
0.5391061,0.23781608,0.00040305324,0.0010952896
1.0336945,0.10374671,0.00035417787,0.0003863971
1.793163,0.25135413,0.0045815106,0.0017329274
0.62252915,0.4756137,0.002454435,0.002470643
0.3199966,0.31539354,0.00032159002,0.0028176436
0.33354756,0.38636193,0.0003783074,0.0029660838
0.5550372,0.4949818,0.002142156,0.003035008
0.37178552,0.17116138,0.00025009425,0.0014751112
0.74114513,0.169642,0.00037428443,0.00077806244
0.20928721,0.10444444,0.00010685027,0.008410625
1.1163366,0.33382225,0.0029809212,0.002112213
1.72403,0.410798,0.017109424,0.0032206378
1.9475409,0.057192385,0.00039400926,9.948327e-05
0.2746535,0.24653672,0.00020226595,0.0046085105
1.6115197,0.12204787,0.0008562141,0.00031152344
0.18980855,0.31920895,0.00015971105,0.0095015485
1.889205,0.27619508,0.0053011905,0.0022057304
1.2030479,0.3748182,0.0062055904,0.0024649403
0.73799473,0.34901485,0.0022095265,0.0020061499
1.250489,0.3693349,0.0075782198,0.0026064664
0.1938639,0.27346763,0.00015299405,0.0094307605
1.0088885,0.029471425,0.0001553987,0.00010609494
0.51541376,0.36089966,0.0007420373,0.0016620397
1.8064845,0.04268726,0.00036187205,8.640116e-05
1.0056397,0.040331863,0.00019653839,0.00016732291
1.4029957,0.0045314343,0.00019699808,5.981221e-05
1.7263671,0.35651258,0.009987901,0.0034591334
1.7736331,0.29347935,0.0074480004,0.0027444842
0.2110107,0.15040089,0.00012446467,0.008122013
1.572503,0.28319064,0.006490519,0.0018935031
0.6909582,0.3411463,0.0013384161,0.0017984075
0.87236357,0.4518624,0.0057006124,0.0018526447
1.689517,0.09737039,0.0005749344,0.00017407999
0.8692133,0.023067674,0.00015601849,0.0003205112
0.67728597,0.14546928,0.00032888434,0.00092290423
0.50286686,0.22925358,0.00039544943,0.0011137691
1.6413335,0.21543214,0.0032822732,0.0011952274
0.6984491,0.42019153,0.0025202597,0.0018762426
0.12819137,0.27218786,0.00013191238,0.014727874
1.9728911,0.09625449,0.0006337218,0.00025339396
0.6711162,0.45377186,0.0026267637,0.002336228
1.4872181,0.37267303,0.0106760105,0.0030063994
0.9040859,0.24805231,0.0011249444,0.001382852
0.59971666,0.24657582,0.00052889535,0.0011355187
0.21387656,0.2370361,0.00015475927,0.0083137
1.7238132,0.053558797,0.00034377808,9.309654e-05
1.3048148,0.4487468,0.015003278,0.0024960656
1.381109,0.12823874,0.0007027074,0.0003359873
1.7570654,0.3499089,0.008843299,0.0030087605
0.28640094,0.19479991,0.00018781668,0.0035669254
1.4749337,0.38386363,0.013456025,0.0032089832
0.5604483,0.46064964,0.0014963207,0.001898822
1.7016482,0.3449175,0.009496486,0.003067
0.4835528,0.17102878,0.0003373174,0.0008700362
1.854735,0.37282875,0.010311288,0.0031710286
0.24998471,0.1279341,0.00012906195,0.0050918
1.6357188,0.17349619,0.0020319475,0.0007271282
0.4462005,0.28437415,0.00055200234,0.0014999807
0.5744705,0.05316259,0.0001620625,0.00041974796
1.5679761,0.35285568,0.012273262,0.0029072599
0.7250794,0.09539256,0.00019669138,0.00046090994
0.72678465,0.47756958,0.0048930035,0.0024202664
0.82899165,0.19757062,0.0006247928,0.0010934809
1.209743,0.26580405,0.0025902728,0.0016925181
1.1751351,0.26087043,0.0022191436,0.0016791186
0.27950096,0.08228535,0.00013966781,0.003039501
1.3762213,0.13381267,0.0006825693,0.000245441
1.5334532,0.28908986,0.0057257023,0.002162326
1.1854647,0.39890802,0.008494264,0.0026523264
0.6899335,0.32368994,0.00081409555,0.0016662322
0.8933891,0.115019485,0.00028419428,0.00041137222
0.68365604,0.09232562,0.00021814936,0.0005499785
0.55243963,0.29685873,0.0006018108,0.0013573956
0.42712912,0.047414705,0.00019227588,0.00047292683
0.123725064,0.17911445,0.00010887418,0.015396784
0.46519834,0.4646692,0.0010571236,0.0026826332
0.3023703,0.36047748,0.00030386364,0.003230172
1.4304407,0.03314852,0.00025321738,0.000103798906
0.47521138,0.016896052,0.00013082163,0.000284323
1.7425731,0.3166432,0.008273789,0.0029607646
1.8500359,0.18875986,0.0021540003,0.0007506192
0.7858201,0.08998644,0.00022277902,0.00045256794
0.62114626,0.47598347,0.00277662,0.0022785761
1.6408151,0.03415747,0.00026112207,7.6833225e-05
0.2971113,0.42847586,0.00035569642,0.0039571384
0.2811396,0.34172106,0.00026782718,0.0042683766
0.5696289,0.38586244,0.00096754235,0.0018393523
1.7212964,0.34213495,0.01354157,0.0032517214
0.874812,0.2803713,0.0012348846,0.0015043594
1.3843125,0.03784556,0.00025564618,9.342561e-05
1.9083378,0.19261213,0.0025372545,0.0011158389
0.7363004,0.3205296,0.0010542889,0.0013946262
0.861949,0.066789985,0.00020991651,0.00036586556
0.7973722,0.22687335,0.0006406069,0.0011426844
1.2239354,0.23597784,0.0019778246,0.0011254381
1.2685589,0.35126033,0.0070037963,0.0025836115
0.52736396,0.43251067,0.001295222,0.0020760274
0.9607873,0.37781942,0.0046476093,0.0022023343
1.1333803,0.099164836,0.0003395683,0.00024192907
0.38785475,0.17376874,0.00028765592,0.0012262011
0.76451206,0.32085863,0.0015011511,0.0019683428
0.19140661,0.21961369,0.000115127674,0.009841911
0.5684959,0.06272456,0.00016640274,0.00044228614
1.6324025,0.076824725,0.0004331236,0.00014600126
1.5159895,0.031439908,0.00024986587,9.126403e-05
0.9516411,0.30686817,0.0015974321,0.0017099449
1.7945553,0.4107815,0.013531279,0.0029573718
0.53260034,0.3179597,0.00058743445,0.0016516742
1.6487317,0.4351281,0.02288795,0.0032678419
1.2930079,0.034736414,0.00029498799,0.000103179336
1.9419545,0.38544017,0.0073228665,0.0027880776
0.6946892,0.20749934,0.0004562828,0.0011414369
0.15701184,0.22797352,0.00012796694,0.012427537
1.0036821,0.037395626,0.00018789442,0.00015525162
1.2995312,0.4580323,0.014888619,0.0021912316
0.12153834,0.29438734,0.00013871107,0.015537924
1.364197,0.06807837,0.0002747191,9.9082405e-05
0.39238146,0.08080496,0.00021943536,0.0008007717
0.60213095,0.26194876,0.00051152613,0.0010822754
1.2233133,0.2430392,0.002265973,0.0012985875
0.3641006,0.23160382,0.00031251568,0.0016964586
0.7202407,0.3462712,0.001232363,0.0015210154
1.6614863,0.30071318,0.0071550105,0.0027086977
1.380944,0.2805154,0.0055191074,0.0020777902
1.2396425,0.30319482,0.0036498483,0.002108083
1.7351019,0.29196995,0.0077877385,0.0029693153
1.8960459,0.3416932,0.007492972,0.0034508987
0.3922776,0.45208812,0.0007640257,0.0025925522
1.2110631,0.40825498,0.0115274,0.0029249392
1.1509525,0.13789506,0.00048722373,0.00037632344
0.7706708,0.08210805,0.00020328167,0.00044350018
0.63778096,0.39154217,0.0012548588,0.0020161383
