1.4725367,0.08860685,0.00045680188,0.00019671953
0.74963963,0.40656763,0.0023681608,0.0022265897
0.7720007,0.066895716,0.0001710894,0.0004019476
0.6726407,0.10452984,0.00021885254,0.0005667087
1.3077484,0.1672031,0.0011118742,0.00069705205
1.1927359,0.3000838,0.0032799225,0.00239913
0.85596234,0.272055,0.0011725113,0.0015143958
0.37707394,0.09501217,0.00018090848,0.0011829777
0.15318742,0.21657181,0.00014879805,0.013621008
1.2512621,0.31500295,0.0039211703,0.002361079
0.55273116,0.23526202,0.00042670316,0.0012539376
0.23876797,0.46684992,0.00037949797,0.0071943696
1.4709461,0.28887883,0.005468328,0.002398769
0.2687578,0.34716547,0.00027130079,0.0040579922
0.30528048,0.3147247,0.00036792347,0.0027174843
0.4008127,0.3578485,0.00056806154,0.0025789097
0.9154875,0.29719758,0.0016458266,0.0019059905
1.7972893,0.15629385,0.0017436021,0.0007545368
1.5968157,0.32394886,0.009900195,0.003973781
1.8202566,0.33829695,0.009688802,0.0037396546
0.30199003,0.1372368,0.00019725412,0.002472889
1.0544794,0.07741287,0.0002468641,0.00018173325
1.6185029,0.17805892,0.0017956654,0.00083095353
0.9010653,0.06870282,0.0002295983,0.000317449
1.485797,0.3217728,0.006895134,0.003172297
0.8361425,0.057481706,0.00017914578,0.00027170154
1.410163,0.39106372,0.013109949,0.002860141
0.8657806,0.25380725,0.0011588325,0.0013662815
1.0723999,0.21716262,0.001174921,0.0009264171
0.36242443,0.2397027,0.00039742517,0.0021199735
1.5124301,0.3491209,0.009032462,0.0037068992
1.52009,0.42065555,0.019613983,0.0026691325
0.68958324,0.3436032,0.0010535415,0.002319457
1.3700857,0.33851314,0.007096363,0.0036687127
1.7863055,0.31146097,0.006407467,0.0035023238
0.61946857,0.16534504,0.00037395873,0.00084043795
1.3169003,0.15610002,0.0011697721,0.00069341826
0.4105327,0.076490596,0.00020730011,0.00081497384
0.6227979,0.3062826,0.0008849151,0.0017933835
1.7697592,0.4715064,0.030136015,0.0016480762
0.9828248,0.16253887,0.00060783507,0.0005219092
0.5062593,0.42214713,0.0013286156,0.0020414672
1.3177258,0.04746408,0.00028807452,0.00014551198
1.6019297,0.40778708,0.016204026,0.0033618468
1.3929639,0.025965784,0.00020691422,8.4459265e-05
0.37992734,0.33934426,0.00053694035,0.0029674498
1.8214247,0.44966534,0.023030924,0.0025623953
1.241679,0.31321362,0.0042308476,0.0024631307
1.3738343,0.32539475,0.0061499495,0.0030336021
0.21046376,0.30231434,0.00017175896,0.009346441
0.7823645,0.028035741,0.00012594818,0.00024351379
1.7049516,0.033447146,0.00024909893,8.767732e-05
1.8202442,0.45776093,0.01721828,0.0035361818
1.2430979,0.19994472,0.0011196665,0.0006750997
1.8562562,0.40448767,0.013945879,0.004396824
1.3351394,0.33743167,0.006341618,0.0032988389
0.61514693,0.45885745,0.002099689,0.0018915792
1.0165455,0.11314125,0.00039546977,0.0003674903
1.5888315,0.10852973,0.00065733306,0.000318574
1.888885,0.029060856,0.00028499996,7.9009056e-05
1.052485,0.44957465,0.006911043,0.0022326494
0.78303903,0.25353143,0.000888256,0.0015234009
1.1033443,0.0464757,0.00019027154,0.00013609127
0.72935385,0.14174011,0.00034654877,0.0007216055
1.735764,0.011879642,0.00016534091,5.194549e-05
1.5573279,0.16380942,0.0012832757,0.0006963878
1.0182484,0.029318713,0.00014873066,0.0001121255
0.77151614,0.37338033,0.0020387345,0.0026014692
1.9758878,0.07252102,0.000771486,0.00022461839
0.99416935,0.053646643,0.00018575163,0.00016353653
1.2896643,0.4541912,0.018402107,0.0025051294
0.92012495,0.023465272,0.0001377446,0.00017533482
1.097623,0.058669582,0.00021737315,0.000120397395
0.9382404,0.14199452,0.00045087765,0.0005097435
0.21688363,0.3671527,0.00021073641,0.008541949
0.46315485,0.42778438,0.0015405742,0.0013721253
0.70660764,0.16735354,0.00037731402,0.0008825067
1.2142404,0.38307518,0.006731577,0.0033393728
0.76243615,0.4511662,0.0028824105,0.0019468081
1.5635595,0.35923338,0.011138138,0.0037193797
1.4879308,0.36592358,0.013385007,0.0033799345
0.91899633,0.16239187,0.00051873305,0.0007239192
0.2703109,0.040410746,8.6332795e-05,0.0030518568
1.2214795,0.43038812,0.010871195,0.0027958907
1.0570995,0.09100298,0.0002897285,0.00021007171
0.612913,0.06824064,0.00018597495,0.00043205146
