1.3231784,0.15732187,1.286469,0.12513393,1.3628596,0.18094064
0.40091485,0.100889914,0.38220537,0.07282048,0.42205405,0.12611
0.62206495,0.3157469,0.5890813,0.26990685,0.6547501,0.3511454
1.7710775,0.4694435,1.6076965,0.40882945,1.9262316,0.51288646
0.9808005,0.18552294,0.9571656,0.15573896,1.0079037,0.20782399
0.52853644,0.4358079,0.48311466,0.38133872,0.5730145,0.47511578
1.3296623,0.072147,1.3080814,0.053880416,1.3540503,0.08238369
1.6030862,0.41917264,1.4693756,0.3644727,1.7322865,0.45937198
1.4137962,0.037365742,1.3945816,0.027673133,1.4358273,0.037543222
0.38035983,0.36027214,0.35934505,0.30502617,0.403255,0.4064693
1.8015056,0.43777168,1.6565738,0.372788,1.9398913,0.4874289
1.2453954,0.3284538,1.1798029,0.2766875,1.3129302,0.3714955
1.3707399,0.33786884,1.2969224,0.28019089,1.4459853,0.38702482
0.22216259,0.32051042,0.20477605,0.23396441,0.2398896,0.40445626
0.79868156,0.0064060315,0.782913,-0.009019077,0.81714,0.024849758
1.6960732,0.046584938,1.6799719,0.03301658,1.7162316,0.049993135
1.8014466,0.45725912,1.6430442,0.39548486,1.9523139,0.50302905
1.2331767,0.20037621,1.2006073,0.16293466,1.2690701,0.22974265
1.8204644,0.42000234,1.6825705,0.3612638,1.9532895,0.46531093
1.3307492,0.36829796,1.2263172,0.3123361,1.4334698,0.41351998
0.6337182,0.4742748,0.58749306,0.42087924,0.6800294,0.51197016
1.0118526,0.1206173,0.9958456,0.0986568,1.0313184,0.13413064
1.5906185,0.117099315,1.5624375,0.095480785,1.6219857,0.12619483
1.893878,0.039733462,1.8789549,0.025234044,1.9118183,0.040829778
1.0543058,0.4502449,0.973908,0.39541316,1.1342175,0.49219656
0.7822962,0.2404328,0.75521195,0.20444572,0.81223285,0.26992735
1.097959,0.055289134,1.0884335,0.04110647,1.111597,0.06201733
0.74075735,0.14108282,0.7263404,0.113026306,0.75700533,0.16490398
1.7133787,0.014565691,1.7013993,5.6043267e-05,1.7294447,0.018896341
1.5528678,0.18841498,1.5091238,0.15576069,1.5989711,0.20907293
1.0146693,0.032927014,1.0062988,0.022188708,1.0270156,0.038078383
0.7812395,0.3731531,0.74329114,0.32203543,0.81930655,0.4106133
1.9689229,0.084762536,1.9354031,0.060531974,2.0033154,0.09638099
1.0033202,0.053722046,0.99298745,0.040044203,1.0176733,0.061681643
1.3636346,0.44505855,1.2450509,0.3893578,1.4787891,0.4858529
0.910287,0.015266128,0.8983336,0.0005901158,0.9265018,0.030511335
1.1031448,0.051433735,1.0948517,0.037559107,1.1149148,0.05716393
0.9428346,0.15254903,0.9220717,0.12693352,0.9666787,0.17154483
0.22579849,0.39693025,0.2132697,0.30297107,0.23797123,0.4837144
0.46726638,0.44471225,0.42638385,0.39039934,0.50822085,0.48465258
0.7130482,0.18090078,0.69369125,0.14807361,0.7336906,0.20913789
1.205231,0.37925884,1.1268256,0.32086313,1.2842166,0.428177
0.7839657,0.45393005,0.7299939,0.3983093,0.83758414,0.4949894
1.5582924,0.36251837,1.4511399,0.3054483,1.6640639,0.40884894
1.4702852,0.39086878,1.369061,0.32794124,1.5705659,0.44270492
0.920774,0.16585153,0.8989162,0.13974506,0.9458773,0.18403791
0.27716124,0.023255162,0.27276814,-0.03843469,0.28524986,0.09571104
1.2074056,0.41738462,1.113728,0.36048198,1.300553,0.46313113
1.0674512,0.09175396,1.055999,0.07333458,1.0834388,0.10383741
0.61553526,0.06972289,0.5997674,0.04519497,0.6312982,0.09164222
0.6731331,0.3203056,0.63935816,0.27702034,0.7082945,0.3547495
1.8391081,0.40594953,1.7105651,0.33775026,1.9629219,0.46191138
0.34982944,0.16144893,0.33590814,0.1226855,0.36777782,0.20009011
1.145896,0.26293072,1.1031668,0.22246927,1.19245,0.29481733
1.1824243,0.13784243,1.1592749,0.10762538,1.209348,0.1620831
1.7882315,0.3228152,1.6842217,0.26720703,1.890279,0.3682257
1.6136645,0.088740796,1.5886886,0.06805214,1.6416557,0.09918171
1.1345105,0.41413015,1.056434,0.35539532,1.2128613,0.46170443
1.2293918,0.25260347,1.1810756,0.20849833,1.2807283,0.2894944
0.3138768,0.11019003,0.30827534,0.057630554,0.3244242,0.1671307
1.0483036,0.04172834,1.0410743,0.026466176,1.059963,0.05279991
0.73497486,0.19834325,0.7141639,0.16471107,0.75731623,0.22560291
0.5764661,0.16342887,0.559988,0.13227457,0.5935309,0.18965274
1.0875741,0.112607434,1.0710412,0.085539475,1.108232,0.13450256
1.5442761,0.27547488,1.4605064,0.23436816,1.6288917,0.30611935
1.2753981,0.39618254,1.181399,0.33445674,1.368211,0.44691724
1.4825696,0.27783436,1.4133492,0.23146169,1.5535395,0.31512487
1.0365683,0.13742529,1.0179737,0.112728715,1.0599751,0.15619682
1.048845,0.3874959,0.98901635,0.33134007,1.1103444,0.4334907
1.3987998,0.27167574,1.3198032,0.2236632,1.477817,0.310175
1.8575572,0.045083977,1.8427253,0.029326394,1.8757379,0.04883194
1.5358456,0.31557697,1.4470036,0.26178765,1.6242609,0.35854852
0.26983273,0.3044649,0.25604832,0.23894888,0.2873875,0.3670612
0.51321423,0.11147058,0.50097585,0.083581746,0.5266717,0.135695
1.5934445,0.25730804,1.5245569,0.21003954,1.6636176,0.2953464
1.0653152,0.42255995,0.98783433,0.37083083,1.1417508,0.46050882
0.7266402,0.19601977,0.7036679,0.16324526,0.75183624,0.22433007
0.33340347,0.23453692,0.31320423,0.19191425,0.35756254,0.27505282
0.22421086,0.43257686,0.20938246,0.34468293,0.2391198,0.51121783
0.5445513,0.2430445,0.5206262,0.20439924,0.5697129,0.27608532
1.0523883,0.104307264,1.0409493,0.08260876,1.0680645,0.11968914
1.7976983,0.24454737,1.7363398,0.20134096,1.8600059,0.27588212
0.62110627,0.4691318,0.5712687,0.4117124,0.6699761,0.51136345
0.3189278,0.32527164,0.31174353,0.26269013,0.32971054,0.3817362
0.33480912,0.40684417,0.3136838,0.35057217,0.3586565,0.45291042
0.53587335,0.5081432,0.49044353,0.44819736,0.5809036,0.5514763
0.3725151,0.18934086,0.35309085,0.15471576,0.3953737,0.22181055
0.7429964,0.15006298,0.72231567,0.12259892,0.7656398,0.17367816
0.22014198,0.07667471,0.20722419,-0.010429427,0.2327637,0.17671144
1.113958,0.31608054,1.0537896,0.26684448,1.1759791,0.357251
1.7032578,0.42894107,1.573972,0.36329567,1.8281498,0.4810018
1.945038,0.05422344,1.9256992,0.044170216,1.9678769,0.05190696
0.27477962,0.277522,0.26624352,0.20012,0.2862091,0.35372436
1.590623,0.1333341,1.5583932,0.10701668,1.626641,0.15048525
0.18067484,0.36285132,0.16212331,0.26540577,0.19751763,0.45547044
1.8912448,0.27661073,1.8109441,0.22285332,1.971554,0.32063466
1.1643134,0.3801103,1.0912323,0.3204882,1.2382663,0.43033594
0.7412106,0.34819502,0.7009162,0.3003595,0.7820784,0.38569897
1.2034036,0.39081562,1.1267512,0.33248758,1.2811544,0.43872076
0.18930581,0.29776394,0.1730362,0.19681276,0.20386995,0.39805412
1.0341345,0.023691244,1.0251697,0.011448622,1.0475734,0.03090693
0.52370375,0.3467781,0.49795735,0.29847157,0.5506929,0.3852419
1.7983598,0.061152495,1.7784035,0.044239208,1.8211968,0.06471181
1.0091388,0.035726048,1.0008163,0.021729767,1.021631,0.04502307
1.4227705,0.010162078,1.4047446,0.0010933578,1.4435813,0.0110017955
1.7263203,0.3725234,1.61077,0.31476045,1.8392022,0.41965163
1.7726861,0.30616736,1.6895759,0.24524544,1.8545444,0.35677075
0.21496716,0.16020548,0.20256272,0.06575898,0.22659093,0.26217872
1.5567737,0.29103017,1.4826047,0.24716352,1.6330199,0.32533702
0.69006175,0.35329145,0.6551285,0.30497223,0.72491,0.3897897
0.87391186,0.44448206,0.8111119,0.3890261,0.9359389,0.4860397
1.6654739,0.09793748,1.6415129,0.078722015,1.6943719,0.10675912
0.86913776,0.028974563,0.8556653,0.011057839,0.8853576,0.046754323
0.6812457,0.14840434,0.66207755,0.118619114,0.70187676,0.17593274
0.5088955,0.23620099,0.49102947,0.19785264,0.52806276,0.2680441
1.6402067,0.21498096,1.5910721,0.17360865,1.6920164,0.24596612
0.70334625,0.40410936,0.6606705,0.3512532,0.7452672,0.44217026
0.13492736,0.34655675,0.11722854,0.22549503,0.14650014,0.46463817
1.9625039,0.10042446,1.9293215,0.07282364,1.996316,0.116139635
0.6701019,0.4636119,0.62542,0.4067346,0.7157248,0.5072336
1.487049,0.39537376,1.3733356,0.3344134,1.5982485,0.4441452
0.88732415,0.2552602,0.85725987,0.21702103,0.9197132,0.28382984
0.61310107,0.23846653,0.5853959,0.20173922,0.6411149,0.26824248
0.21155745,0.24971414,0.1970842,0.15752244,0.22598769,0.34405708
1.7256776,0.058637187,1.7076089,0.0453045,1.7480001,0.060648635
1.3024472,0.4556014,1.1824071,0.39667028,1.4187708,0.5002898
1.3935134,0.12884271,1.3617382,0.101373196,1.4290032,0.14907646
1.7859005,0.33416402,1.6754632,0.28018498,1.8939149,0.37715495
0.2940211,0.22317669,0.28389454,0.16535513,0.30801037,0.2817196
1.4382874,0.38505888,1.342963,0.32670188,1.5338135,0.43359238
0.5678767,0.45206153,0.5286395,0.3962584,0.6069162,0.4924016
1.6949527,0.34918427,1.5862689,0.29454464,1.8011146,0.39196628
0.48934186,0.1758668,0.4629629,0.14350772,0.5164998,0.20223284
1.8177243,0.40591174,1.6958249,0.3356182,1.9350383,0.46289474
0.25358585,0.14434403,0.24644792,0.06648918,0.26305148,0.22828719
1.6270273,0.17131197,1.5773041,0.13978429,1.6804686,0.19520795
0.46174413,0.31116083,0.43783867,0.26742083,0.4875537,0.34531772
0.5737382,0.050793573,0.56130296,0.022196598,0.585434,0.075843744
1.5478898,0.37263936,1.4448035,0.31371516,1.6497605,0.4197935
0.7397584,0.08985626,0.7261064,0.06655127,0.7549434,0.11036353
0.7300415,0.48131397,0.6621337,0.426103,0.7959112,0.52065635
0.8471529,0.18457186,0.82141703,0.15267901,0.87635696,0.21218656
1.2076494,0.27067322,1.1548524,0.22340944,1.2619872,0.30847648
1.176704,0.27285287,1.1204886,0.22644588,1.2348492,0.31170192
0.28114903,0.094385475,0.27412885,0.03635951,0.29245186,0.16017812
1.382755,0.13490629,1.3539672,0.10822436,1.4154718,0.15352818
1.5233455,0.27865458,1.4389257,0.23264645,1.6092491,0.3156516
1.1665741,0.41730824,1.0736501,0.35893172,1.258323,0.4646272
0.65824693,0.37447643,0.6190003,0.32686108,0.69847417,0.4116335
0.9109101,0.11815414,0.8927081,0.09696814,0.93267393,0.13434112
0.6908549,0.091402784,0.67511874,0.067827225,0.70813817,0.11471454
0.55687666,0.30153182,0.52888346,0.25834924,0.58534944,0.33542547
0.43208238,0.06309951,0.41435215,0.035651766,0.45222247,0.087607756
0.1264781,0.19857603,0.112436,0.075770326,0.13414127,0.32890117
0.50250965,0.45802495,0.45868596,0.40104723,0.54634506,0.50138175
0.30845752,0.35937828,0.28813645,0.30238557,0.33215028,0.409831
1.4488347,0.048536226,1.4290257,0.03354182,1.4715059,0.0560482
0.46635023,0.026404478,0.4470766,0.0043360516,0.48718846,0.044213943
1.7370886,0.31666806,1.6416035,0.26109898,1.831681,0.36221826
1.8435283,0.1735842,1.8038926,0.14161848,1.8853226,0.194112
0.7901696,0.097451165,0.7731294,0.0730567,0.809918,0.12035407
0.636047,0.4653803,0.5848724,0.40889353,0.68569297,0.5058283
1.6268106,0.03616086,1.6098602,0.024166416,1.6479828,0.038503252
0.28597105,0.45139167,0.27097535,0.3809132,0.30341426,0.51043874
0.27251476,0.36262986,0.2595052,0.2957586,0.28891796,0.42318642
0.5913927,0.36902055,0.5598743,0.31860226,0.62379855,0.40864998
1.7259289,0.36613122,1.61853,0.3081966,1.8311958,0.41228664
0.89163923,0.26942337,0.8582941,0.22916305,0.927805,0.30209422
1.3934698,0.051947933,1.3752463,0.037771393,1.4146581,0.057779215
1.8959192,0.20256093,1.8399434,0.15736268,1.9523704,0.23764513
0.74565345,0.30899993,0.7170267,0.26591998,0.77544904,0.34114164
0.86686146,0.07624285,0.85139596,0.056749597,0.8855969,0.09368559
0.80513394,0.22063857,0.778636,0.18791248,0.83530957,0.24845135
1.2310281,0.24059534,1.1899767,0.20187643,1.2755427,0.27201676
1.2473682,0.36375612,1.1636333,0.30666798,1.3307678,0.41071427
0.540974,0.435148,0.50157654,0.38267386,0.58036745,0.47363716
0.95822465,0.39272287,0.90038437,0.34212595,1.0158339,0.43046337
1.1352447,0.09096088,1.1236998,0.06702237,1.1499069,0.10732807
0.38128778,0.1884149,0.3621109,0.15489356,0.4036443,0.21822953
0.7832942,0.32875106,0.74863034,0.2823491,0.81938875,0.36529493
0.1968506,0.24852684,0.18484487,0.14158835,0.20674227,0.3574465
0.5702915,0.058913697,0.5603497,0.031023726,0.5804738,0.08435614
1.6140819,0.086668596,1.5899255,0.06607367,1.6416976,0.09690625
1.5262927,0.050282605,1.506654,0.037113182,1.5491157,0.054267593
0.94128144,0.30352244,0.9034467,0.25914976,0.98176545,0.33837157
1.7548928,0.43069082,1.6187608,0.36415583,1.8861775,0.48394096
0.527895,0.3265085,0.5037338,0.28074038,0.5535193,0.3637671
1.6823294,0.4418894,1.5413713,0.3822564,1.8179493,0.48730618
1.3035861,0.03603694,1.2848246,0.022448637,1.3253496,0.040969163
1.8932862,0.43287337,1.7519357,0.3617918,2.028427,0.48985374
0.70064116,0.20862404,0.68009925,0.17475241,0.7229372,0.23670724
0.15785637,0.25672078,0.14152187,0.14039922,0.16902415,0.37601185
1.0182185,0.04471258,1.0079498,0.029612496,1.0326314,0.054377973
1.226189,0.4669168,1.1106718,0.4149167,1.3375242,0.5019609
0.13536373,0.34767067,0.1208286,0.22670403,0.14444774,0.46615857
1.3752958,0.073978186,1.3543446,0.058206134,1.3997623,0.08061265
0.3908723,0.101933025,0.3737352,0.076538734,0.41154996,0.12579449
0.6204225,0.25323847,0.5929316,0.21584323,0.6488419,0.28389508
1.1860213,0.2547039,1.146245,0.21213081,1.2285259,0.28750628
0.35512337,0.24423677,0.33681956,0.20540039,0.3771566,0.27836287
0.71579325,0.33439526,0.67876565,0.29117495,0.75488126,0.36883277
1.6593598,0.29359823,1.567343,0.2439817,1.7512596,0.33375502
1.3805833,0.30188802,1.306314,0.25224602,1.4558928,0.34228435
1.2123717,0.30008355,1.1542739,0.24385509,1.2727952,0.348898
1.7398243,0.31873715,1.651171,0.25560236,1.8270063,0.37144017
1.8880944,0.34247875,1.7830317,0.2671057,1.9905367,0.4080807
0.3788948,0.4723941,0.35152745,0.41323715,0.40783948,0.5167402
1.224066,0.42540967,1.1278216,0.366879,1.3190327,0.47218168
1.1434476,0.13541415,1.1232579,0.10799064,1.1675808,0.1555222
0.78430283,0.07412806,0.76722777,0.053964034,0.8039561,0.093880996
0.6298227,0.40204456,0.59092724,0.35166186,0.66882837,0.43993598
0.6788428,0.09765742,0.6641956,0.07443297,0.6951177,0.11872247
1.0170386,0.025984265,1.0072371,0.015839338,1.0305934,0.030201517
0.42125258,0.48474872,0.3797165,0.4298005,0.46322346,0.5248774
0.8058162,0.4122483,0.75841975,0.35591012,0.853433,0.45558733
1.1982751,0.43300426,1.1054927,0.37719822,1.2900199,0.4762305
0.39419535,0.46213496,0.37039918,0.40651333,0.41994998,0.50335515
0.38546127,0.33054388,0.3688503,0.27946568,0.40493578,0.37335998
1.1681863,0.4407782,1.0772426,0.3833536,1.2584473,0.48583263
0.7013791,0.41835153,0.656351,0.36399633,0.7467635,0.4597684
0.2552771,0.095762074,0.24627492,0.02359318,0.26666105,0.17617336
1.709329,0.032772373,1.6941133,0.019093018,1.7294168,0.037308156
0.13955104,0.33161107,0.12321754,0.20645057,0.15026122,0.45524764
0.65380263,0.38951197,0.6107369,0.3398069,0.6970134,0.42764097
0.6076695,0.07653173,0.59316224,0.04920447,0.62174696,0.100287944
0.3189743,0.26848924,0.30958575,0.21245345,0.33235553,0.32138503
1.8397862,0.3336407,1.7380271,0.26755625,1.9385998,0.3889677
1.6290818,0.15046197,1.5900595,0.12300803,1.6721969,0.16795313
0.8573226,0.33174366,0.8175088,0.28524137,0.89917964,0.3690713
1.0545815,0.423437,0.9844974,0.36215103,1.1253245,0.47409028
1.6750443,0.4444924,1.5419769,0.38417834,1.8026929,0.490178
0.40564993,0.42440367,0.37967956,0.36785424,0.43309242,0.46849233
0.8212273,0.40266845,0.7713649,0.3519163,0.871784,0.44122177
0.62723345,0.37648156,0.5873276,0.3287558,0.6677898,0.41364908
1.9449041,0.01269792,1.9296155,0.00013012439,1.962903,0.011908174
0.92320335,0.18992878,0.8995408,0.15950838,0.9502435,0.2136531
1.149691,0.40940514,1.0629277,0.356812,1.2349262,0.44902188
0.486041,0.34432906,0.4609657,0.29721987,0.5119202,0.38014588
0.12568831,0.23304373,0.1141576,0.10882939,0.13092586,0.36247745
0.1635931,0.42848814,0.14678918,0.31734097,0.1766922,0.5303745
0.40240002,0.25756162,0.38691542,0.21249455,0.4209776,0.29651535
0.39207357,0.47066015,0.36571807,0.4110154,0.42035177,0.5170486
0.46999097,0.34879068,0.44347265,0.3024161,0.49787745,0.3843128
1.6432341,0.43232888,1.5111454,0.3729601,1.7711194,0.47767967
1.8374845,0.24229753,1.7723286,0.19270633,1.9032793,0.28233862
0.12873659,0.24364093,0.11373639,0.12019297,0.13729838,0.37102664
0.88562673,0.4571569,0.8126292,0.40323955,0.956261,0.4954635
0.2697136,0.5171477,0.25028178,0.43464977,0.2903077,0.5847253
1.1404141,0.22490165,1.1044321,0.18644561,1.1800747,0.2554378
0.17195784,0.20330545,0.15315475,0.09613444,0.18780787,0.31596902
1.019143,0.049419917,1.0112863,0.032700613,1.0313294,0.061902158
0.7455362,0.47386193,0.6793658,0.41859227,0.8094541,0.512989
0.3911363,0.19110984,0.37555295,0.15249987,0.40930986,0.22515151
0.9553963,0.2980591,0.9160483,0.25500077,0.99703056,0.33138284
1.6254551,0.2478078,1.5573597,0.20300801,1.6958711,0.28435504
1.357306,0.051537234,1.3362992,0.03715735,1.3819425,0.056857817
0.29093003,0.12223397,0.28395224,0.06766447,0.3023221,0.18213078
0.37306815,0.16582708,0.3533995,0.1318659,0.39625773,0.19808844
0.9262855,0.40068796,0.86764115,0.34771895,0.9847686,0.44141215
1.6848115,0.44030946,1.5403316,0.3850286,1.823333,0.48046148
0.31357437,0.44679555,0.29782003,0.38174224,0.33225948,0.4997815
0.5472183,0.4090073,0.50926554,0.3561263,0.5853761,0.44912553
1.1544245,0.33038887,1.0825275,0.27985066,1.2274041,0.37208706
1.4519694,0.3075931,1.3741512,0.2572539,1.5318112,0.34978414
0.41544136,0.021918133,0.40119296,-0.000754945,0.43279225,0.042560272
1.0960555,0.2326597,1.0598512,0.19935702,1.1362066,0.25946563
0.7801022,0.41808644,0.72703844,0.36350918,0.8321227,0.45947444
1.1010705,0.3526132,1.0427722,0.29999316,1.1607718,0.39499003
0.94302154,0.3662091,0.8931367,0.31554306,0.99388283,0.40601605
0.6440091,0.333317,0.6098633,0.286124,0.6785178,0.37104368
0.19299491,0.10276162,0.17757326,-0.0013407692,0.20632559,0.21831928
0.87414306,0.01039014,0.8616431,-0.0058147013,0.89024997,0.028867424
1.3795694,0.38223684,1.2846408,0.3257181,1.47473,0.4289137
1.7421311,0.32398272,1.6446495,0.26506466,1.8388767,0.37377727
1.5651015,0.35738525,1.4511046,0.30448818,1.6766462,0.3985129
1.3064138,0.4061342,1.2093289,0.34847295,1.4030514,0.45350236
0.48835725,0.41362998,0.45631695,0.36004108,0.5209294,0.4532389
1.9315788,0.09529466,1.9027979,0.070802286,1.9606171,0.10624589
0.9033369,0.43290928,0.835523,0.37979537,0.9703935,0.47265387
0.13551569,0.23601422,0.12202357,0.11648286,0.1426121,0.3602656
1.1927398,0.0127507895,1.1815853,0.0040639937,1.2074809,0.012313753
1.3244255,0.14099088,1.2900455,0.109157756,1.3624399,0.16574678
1.8611542,0.34862053,1.7630343,0.27661806,1.9567912,0.40995353
0.40814328,0.4414961,0.3855007,0.3819967,0.43229187,0.48700565
0.721815,0.4295726,0.6789209,0.37359613,0.7650922,0.47203892
1.1329249,0.12138123,1.1132715,0.09678182,1.1558218,0.13724293
1.9246981,0.26942873,1.8411558,0.2129771,2.0073843,0.31714004
0.9897268,0.40101686,0.92440677,0.34540504,1.0552769,0.4454646
1.4461433,0.4492511,1.3135115,0.39968938,1.5742652,0.48313212
1.8770934,0.21995872,1.8109324,0.17854322,1.9434209,0.25159168
1.4504873,0.059551198,1.4292138,0.046131585,1.4742141,0.06302992
0.8873802,0.2793691,0.8508594,0.238074,0.9266105,0.31343883
0.16879699,0.39074293,0.15042381,0.2822792,0.1838092,0.49261475
0.8730252,0.40037298,0.82277536,0.34675956,0.9235458,0.44150835
0.6671206,0.12541924,0.64644957,0.100194335,0.68876505,0.14872585
0.17559543,0.25651294,0.158373,0.15334168,0.19090633,0.36160856
1.8905954,0.42590588,1.7464802,0.37212247,2.028588,0.46474546
0.91087544,0.41215473,0.85476494,0.35937524,0.9669578,0.45137364
0.28355315,0.039196707,0.2786637,-0.02012159,0.29239556,0.10812497
1.6451958,0.049859926,1.6278892,0.036515165,1.6676652,0.054757245
1.7895297,0.040611774,1.7752483,0.029474795,1.8075528,0.0380371
0.45693004,0.18145195,0.43826512,0.14909497,0.47756618,0.20868064
1.0563713,0.1685288,1.0365806,0.13789421,1.079735,0.19119608
0.8952799,0.42604297,0.8358278,0.36892366,0.9542909,0.46980536
0.9171673,0.35273606,0.8729105,0.3037504,0.9626135,0.38989252
0.484624,0.31132266,0.45917988,0.26102397,0.51091105,0.35302722
0.9987942,0.24588796,0.96563464,0.21247411,1.0355926,0.2715653
0.87368447,0.0022066608,0.86161983,-0.014832422,0.8886527,0.020776346
1.6090448,0.21035746,1.5503063,0.17328008,1.6698763,0.23852944
1.6983625,0.23664623,1.6426139,0.19316582,1.7564306,0.27004385
0.50933385,0.3797932,0.47993162,0.33061188,0.5394936,0.4170487
1.1429535,0.40953207,1.0659549,0.34824914,1.2204316,0.4606527
0.5190939,0.47908634,0.48227167,0.41970962,0.5561091,0.5229686
0.55520487,0.14324902,0.538279,0.11018504,0.57295674,0.1730161
1.7031175,0.14679924,1.6623471,0.121205136,1.7477229,0.16411605
1.6583301,0.22580379,1.5915866,0.18851228,1.7281168,0.25521004
0.8509311,0.042080335,0.8379244,0.025376156,0.8667811,0.057725705
1.2431448,0.34931374,1.1696072,0.2926104,1.3182366,0.3979936
1.6426787,0.18175983,1.5940948,0.14556663,1.6926844,0.20650169
0.9064727,0.41851223,0.8466095,0.36076343,0.9657962,0.46285862
0.96845746,0.22078013,0.94490594,0.18555133,0.99458236,0.24620998
0.19620346,0.28741905,0.1797241,0.19212343,0.21140389,0.38237032
1.399191,0.1033436,1.3760502,0.08231882,1.4263802,0.11702948
1.5777247,0.16321361,1.5360773,0.13562192,1.6236768,0.18129562
0.33959162,0.07426014,0.33049977,0.03943079,0.35341784,0.11233341
0.9090339,0.022579685,0.89620316,0.008784309,0.9248207,0.033697203
1.9234632,0.036481768,1.9075549,0.023599438,1.9423339,0.037428588
1.5428535,0.17515647,1.500689,0.14126469,1.587568,0.19842243
1.2739995,0.43399,1.1638799,0.37935036,1.3811386,0.47515368
1.4802079,0.06208604,1.4582314,0.048355304,1.5051746,0.0667086
0.8360709,0.42430612,0.7820327,0.37037355,0.88948536,0.4634267
1.687831,0.07031067,1.665807,0.05996068,1.7146199,0.06887337
1.3489462,0.20465565,1.3019755,0.16773866,1.3992581,0.23393933
1.6481583,0.46172804,1.5014868,0.40312743,1.7882044,0.5031454
0.9297136,0.32250044,0.8856201,0.2763253,0.9763989,0.3599788
1.5670495,0.23972362,1.5060043,0.1955563,1.6283286,0.27225173
0.82593,0.43190077,0.7679006,0.3755151,0.88323545,0.47435045
0.9862884,0.15478511,0.96523684,0.12896478,1.0112767,0.17426014
1.0395132,0.26795384,1.0020475,0.22610664,1.0795169,0.30045667
1.8780565,0.14337134,1.840975,0.119026825,1.9170947,0.15560193
0.16794911,0.3843722,0.1515224,0.27637655,0.18066828,0.48640078
1.2665958,0.19582406,1.2214084,0.15694734,1.3146424,0.2277536
1.0144114,0.34043658,0.97093976,0.29479522,1.0597019,0.37345773
1.4135102,0.39383656,1.3135016,0.33794534,1.5126562,0.43917722
1.515012,0.45471218,1.3773966,0.39773136,1.6475213,0.4960482
1.014844,0.4294912,0.9429927,0.37089282,1.0863494,0.4758448
0.4152224,0.36036646,0.38881844,0.3128435,0.44369167,0.3971657
1.611235,0.28567806,1.5386932,0.23385404,1.6855958,0.32865238
1.217534,0.39923033,1.1347163,0.34460354,1.3009486,0.44381118
1.3271047,0.098015316,1.3030229,0.07387067,1.3541796,0.11394273
0.8230987,0.21560249,0.79565024,0.18110007,0.853807,0.24524936
1.6043456,0.32023194,1.5186353,0.26288968,1.6898868,0.36806464
1.0792803,0.35270432,1.0252812,0.2980193,1.1351852,0.3975721
0.89449704,0.28750396,0.86100733,0.24480315,0.9308635,0.3222
1.7029351,0.14427385,1.667947,0.11634229,1.7410972,0.16192
